Time (s),EMG Voltage (V)
3.0167,1.292086
3.0168,1.295951
3.0169,1.299494
3.017,1.301426
3.0171,1.299172
3.0172,1.303037
3.0173,1.303681
3.0174,1.30497
3.0175,1.305292
3.0176,1.310445
3.0177,1.309801
3.0178,1.310445
3.0179,1.314632
3.018,1.317209
3.0181,1.321074
3.0182,1.322041
3.0183,1.324617
3.0184,1.325261
3.0185,1.331703
3.0186,1.331703
3.0187,1.336213
3.0188,1.344265
3.0189,1.349096
3.019,1.352962
3.0191,1.356505
3.0192,1.363913
3.0193,1.372931
3.0194,1.378407
3.0195,1.383561
3.0196,1.395156
3.0197,1.398699
3.0198,1.409328
3.0199,1.418991
3.02,1.427688
3.0201,1.43574
3.0202,1.445403
3.0203,1.450234
3.0204,1.461507
3.0205,1.467949
3.0206,1.472781
3.0207,1.480189
3.0208,1.484698
3.0209,1.494361
3.021,1.500159
3.0211,1.510144
3.0212,1.516908
3.0213,1.526571
3.0214,1.531402
3.0215,1.539454
3.0216,1.549761
3.0217,1.557169
3.0218,1.567799
3.0219,1.578428
3.022,1.588413
3.0221,1.60033
3.0222,1.605484
3.0223,1.616757
3.0224,1.622555
3.0225,1.633506
3.0226,1.639304
3.0227,1.648
3.0228,1.652832
3.0229,1.659918
3.023,1.662816
3.0231,1.668614
3.0232,1.670869
3.0233,1.669258
3.0234,1.66636
3.0235,1.670869
3.0236,1.66958
3.0237,1.671191
3.0238,1.671191
3.0239,1.672479
3.024,1.672157
3.0241,1.66636
3.0242,1.663139
3.0243,1.659273
3.0244,1.65412
3.0245,1.647034
3.0246,1.637049
3.0247,1.631895
3.0248,1.62642
3.0249,1.617401
3.025,1.610637
3.0251,1.601296
3.0252,1.590989
3.0253,1.582937
3.0254,1.573918
3.0255,1.560713
3.0256,1.549761
3.0257,1.541387
3.0258,1.530758
3.0259,1.521095
3.026,1.51111
3.0261,1.49887
3.0262,1.485987
3.0263,1.476646
3.0264,1.461185
3.0265,1.444436
3.0266,1.431875
3.0267,1.418669
3.0268,1.402564
3.0269,1.384205
3.027,1.372609
3.0271,1.354894
3.0272,1.335568
3.0273,1.32043
3.0274,1.307224
3.0275,1.287254
3.0276,1.271472
3.0277,1.254401
3.0278,1.233787
3.0279,1.216071
3.028,1.199967
3.0281,1.181929
3.0282,1.167435
3.0283,1.149398
3.0284,1.13748
3.0285,1.128784
3.0286,1.120732
3.0287,1.106237
3.0288,1.102372
3.0289,1.093354
3.029,1.085945
3.0291,1.083047
3.0292,1.080148
3.0293,1.08047
3.0294,1.073706
3.0295,1.073706
3.0296,1.074994
3.0297,1.077893
3.0298,1.078537
3.0299,1.081114
3.03,1.081436
3.0301,1.08659
3.0302,1.093354
3.0303,1.098185
3.0304,1.106237
3.0305,1.113323
3.0306,1.119121
3.0307,1.130072
3.0308,1.133293
3.0309,1.140057
3.031,1.146499
3.0311,1.14811
3.0312,1.152619
3.0313,1.150042
3.0314,1.152297
3.0315,1.151653
3.0316,1.152941
3.0317,1.150686
3.0318,1.150364
3.0319,1.148754
3.032,1.149398
3.0321,1.151008
3.0322,1.152619
3.0323,1.156806
3.0324,1.161638
3.0325,1.165825
3.0326,1.172267
3.0327,1.177742
3.0328,1.185795
3.0329,1.19578
3.033,1.206731
3.0331,1.218326
3.0332,1.234109
3.0333,1.247959
3.0334,1.264386
3.0335,1.27888
3.0336,1.294018
3.0337,1.307224
3.0338,1.322363
3.0339,1.338789
3.034,1.356183
3.0341,1.372609
3.0342,1.391291
3.0343,1.402564
3.0344,1.416736
3.0345,1.434129
3.0346,1.445081
3.0347,1.461185
3.0348,1.470848
3.0349,1.479867
3.035,1.489208
3.0351,1.49726
3.0352,1.502413
3.0353,1.512076
3.0354,1.514331
3.0355,1.519484
3.0356,1.521095
3.0357,1.524638
3.0358,1.527215
3.0359,1.525926
3.036,1.527215
3.0361,1.523672
3.0362,1.524638
3.0363,1.52496
3.0364,1.52496
3.0365,1.525604
3.0366,1.525926
3.0367,1.526893
3.0368,1.524638
3.0369,1.525282
3.037,1.522705
3.0371,1.523994
3.0372,1.520451
3.0373,1.51723
3.0374,1.516908
3.0375,1.509499
3.0376,1.508211
3.0377,1.505312
3.0378,1.498226
3.0379,1.49726
3.038,1.488563
3.0381,1.485342
3.0382,1.474713
3.0383,1.471814
3.0384,1.467627
3.0385,1.464728
3.0386,1.460863
3.0387,1.455066
3.0388,1.449268
3.0389,1.448624
3.039,1.444114
3.0391,1.438961
3.0392,1.433807
3.0393,1.431875
3.0394,1.426721
3.0395,1.420924
3.0396,1.418347
3.0397,1.412871
3.0398,1.406751
3.0399,1.400954
3.04,1.397411
3.0401,1.392901
3.0402,1.384849
3.0403,1.376797
3.0404,1.369388
3.0405,1.362947
3.0406,1.356183
3.0407,1.344265
3.0408,1.335891
3.0409,1.32655
3.041,1.319142
3.0411,1.310767
3.0412,1.300138
3.0413,1.293696
3.0414,1.285644
3.0415,1.281457
3.0416,1.277269
3.0417,1.277269
3.0418,1.272438
3.0419,1.27276
3.042,1.271472
3.0421,1.273726
3.0422,1.274371
3.0423,1.279846
3.0424,1.283711
3.0425,1.289509
3.0426,1.291442
3.0427,1.293052
3.0428,1.299172
3.0429,1.299172
3.043,1.301749
3.0431,1.306902
3.0432,1.310445
3.0433,1.313344
3.0434,1.321074
3.0435,1.327838
3.0436,1.334602
3.0437,1.342655
3.0438,1.358759
3.0439,1.373254
3.044,1.385815
3.0441,1.402564
3.0442,1.417058
3.0443,1.43574
3.0444,1.453455
3.0445,1.470848
3.0446,1.484698
3.0447,1.498226
3.0448,1.51272
3.0449,1.52335
3.045,1.531724
3.0451,1.541709
3.0452,1.55266
3.0453,1.564578
3.0454,1.571986
3.0455,1.576817
3.0456,1.586802
3.0457,1.596787
3.0458,1.605162
3.0459,1.618045
3.046,1.625776
3.0461,1.638337
3.0462,1.648966
3.0463,1.661528
3.0464,1.673768
3.0465,1.68955
3.0466,1.70179
3.0467,1.716606
3.0468,1.725625
3.0469,1.737865
3.047,1.752681
3.0471,1.760089
3.0472,1.767819
3.0473,1.775872
3.0474,1.783924
3.0475,1.78489
3.0476,1.792299
3.0477,1.79713
3.0478,1.800351
3.0479,1.80325
3.048,1.802928
3.0481,1.800673
3.0482,1.796808
3.0483,1.796486
3.0484,1.790688
3.0485,1.784246
3.0486,1.779415
3.0487,1.770718
3.0488,1.762988
3.0489,1.757834
3.049,1.747527
3.0491,1.73561
3.0492,1.729812
3.0493,1.721116
3.0494,1.709198
3.0495,1.696314
3.0496,1.685363
3.0497,1.672801
3.0498,1.657985
3.0499,1.647034
3.05,1.633828
3.0501,1.619012
3.0502,1.611603
3.0503,1.602263
3.0504,1.591312
3.0505,1.581327
3.0506,1.573596
3.0507,1.56651
3.0508,1.55878
3.0509,1.55266
3.051,1.545252
3.0511,1.5372
3.0512,1.534301
3.0513,1.528503
3.0514,1.527859
3.0515,1.518196
3.0516,1.512076
3.0517,1.508211
3.0518,1.506279
3.0519,1.498548
3.052,1.495005
3.0521,1.487919
3.0522,1.482121
3.0523,1.473747
3.0524,1.468916
3.0525,1.459897
3.0526,1.450234
3.0527,1.438317
3.0528,1.425111
3.0529,1.419313
3.053,1.405463
3.0531,1.392257
3.0532,1.379051
3.0533,1.370999
3.0534,1.356827
3.0535,1.343621
3.0536,1.330093
3.0537,1.320108
3.0538,1.310767
3.0539,1.29885
3.054,1.288865
3.0541,1.278558
3.0542,1.266962
3.0543,1.258588
3.0544,1.251502
3.0545,1.245382
3.0546,1.241195
3.0547,1.23894
3.0548,1.237974
3.0549,1.240873
3.055,1.243127
3.0551,1.244738
3.0552,1.253757
3.0553,1.26052
3.0554,1.261487
3.0555,1.266962
3.0556,1.266962
3.0557,1.269539
3.0558,1.270828
3.0559,1.270505
3.056,1.269539
3.0561,1.264708
3.0562,1.261809
3.0563,1.256333
3.0564,1.255367
3.0565,1.254079
3.0566,1.253112
3.0567,1.25118
3.0568,1.256977
3.0569,1.254401
3.057,1.259232
3.0571,1.26664
3.0572,1.272438
3.0573,1.28049
3.0574,1.287576
3.0575,1.296273
3.0576,1.308835
3.0577,1.314954
3.0578,1.323651
3.0579,1.333958
3.058,1.342655
3.0581,1.349096
3.0582,1.359403
3.0583,1.36649
3.0584,1.375186
3.0585,1.379051
3.0586,1.388392
3.0587,1.397089
3.0588,1.40192
3.0589,1.407396
3.059,1.40804
3.0591,1.413193
3.0592,1.415448
3.0593,1.41738
3.0594,1.419635
3.0595,1.418025
3.0596,1.419957
3.0597,1.421246
3.0598,1.420601
3.0599,1.420601
3.06,1.422212
3.0601,1.424789
3.0602,1.426399
3.0603,1.429298
3.0604,1.433485
3.0605,1.434451
3.0606,1.43735
3.0607,1.44347
3.0608,1.447335
3.0609,1.457642
3.061,1.467305
3.0611,1.478901
3.0612,1.490818
3.0613,1.504024
3.0614,1.51723
3.0615,1.534945
3.0616,1.547829
3.0617,1.564256
3.0618,1.580038
3.0619,1.592278
3.062,1.606128
3.0621,1.61869
3.0622,1.629319
3.0623,1.640914
3.0624,1.649611
3.0625,1.656053
3.0626,1.664105
3.0627,1.671191
3.0628,1.673446
3.0629,1.678277
3.063,1.684397
3.0631,1.685041
3.0632,1.683108
3.0633,1.688262
3.0634,1.688906
3.0635,1.692449
3.0636,1.696636
3.0637,1.695348
3.0638,1.700179
3.0639,1.700502
3.064,1.699213
3.0641,1.698247
3.0642,1.698891
3.0643,1.696314
3.0644,1.696636
3.0645,1.692449
3.0646,1.690839
3.0647,1.688584
3.0648,1.679565
3.0649,1.674734
3.065,1.666037
3.0651,1.656697
3.0652,1.651221
3.0653,1.640592
3.0654,1.626098
3.0655,1.614824
3.0656,1.603873
3.0657,1.591312
3.0658,1.578428
3.0659,1.567154
3.066,1.553304
3.0661,1.545896
3.0662,1.533334
3.0663,1.517874
3.0664,1.505312
3.0665,1.495005
3.0666,1.481477
3.0667,1.470526
3.0668,1.458286
3.0669,1.445725
3.067,1.430908
3.0671,1.416736
3.0672,1.405463
3.0673,1.385493
3.0674,1.376474
3.0675,1.363591
3.0676,1.346198
3.0677,1.334924
3.0678,1.321396
3.0679,1.307224
3.068,1.293052
3.0681,1.281135
3.0682,1.268251
3.0683,1.253112
3.0684,1.243127
3.0685,1.23282
3.0686,1.221225
3.0687,1.205442
3.0688,1.189016
3.0689,1.174521
3.069,1.16196
3.0691,1.145855
3.0692,1.136514
3.0693,1.124597
3.0694,1.116544
3.0695,1.103983
3.0696,1.097219
3.0697,1.090777
3.0698,1.085945
3.0699,1.078859
3.07,1.076283
3.0701,1.071451
3.0702,1.067908
3.0703,1.065009
3.0704,1.06662
3.0705,1.065976
3.0706,1.06823
3.0707,1.068552
3.0708,1.067586
3.0709,1.072739
3.071,1.074994
3.0711,1.077893
3.0712,1.078859
3.0713,1.08208
3.0714,1.090133
3.0715,1.093676
3.0716,1.100762
3.0717,1.107848
3.0718,1.116544
3.0719,1.117833
3.072,1.130394
3.0721,1.13748
3.0722,1.141668
3.0723,1.153585
3.0724,1.161315
3.0725,1.168724
3.0726,1.179675
3.0727,1.190304
3.0728,1.199967
3.0729,1.213173
3.073,1.225734
3.0731,1.240551
3.0732,1.25279
3.0733,1.269861
3.0734,1.280168
3.0735,1.292086
3.0736,1.307224
3.0737,1.315921
3.0738,1.32655
3.0739,1.334924
3.074,1.343299
3.0741,1.352317
3.0742,1.357793
3.0743,1.359726
3.0744,1.365845
3.0745,1.372609
3.0746,1.376474
3.0747,1.381306
3.0748,1.384527
3.0749,1.391291
3.075,1.396122
3.0751,1.402242
3.0752,1.405785
3.0753,1.413193
3.0754,1.412549
3.0755,1.416736
3.0756,1.418347
3.0757,1.418991
3.0758,1.420279
3.0759,1.422212
3.076,1.416092
3.0761,1.410939
3.0762,1.407718
3.0763,1.408362
3.0764,1.40353
3.0765,1.401276
3.0766,1.402242
3.0767,1.404175
3.0768,1.405785
3.0769,1.406751
3.077,1.406751
3.0771,1.409006
3.0772,1.409972
3.0773,1.411905
3.0774,1.411905
3.0775,1.413837
3.0776,1.411905
3.0777,1.411261
3.0778,1.412871
3.0779,1.407718
3.078,1.408362
3.0781,1.40192
3.0782,1.397089
3.0783,1.393545
3.0784,1.387748
3.0785,1.382916
3.0786,1.370355
3.0787,1.364557
3.0788,1.358759
3.0789,1.349741
3.079,1.345876
3.0791,1.341044
3.0792,1.334602
3.0793,1.330737
3.0794,1.329449
3.0795,1.32816
3.0796,1.325584
3.0797,1.329127
3.0798,1.324939
3.0799,1.324939
3.08,1.324939
3.0801,1.32655
3.0802,1.325906
3.0803,1.32655
3.0804,1.328805
3.0805,1.329449
3.0806,1.329127
3.0807,1.329771
3.0808,1.332025
3.0809,1.335246
3.081,1.331059
3.0811,1.333958
3.0812,1.330737
3.0813,1.326872
3.0814,1.327516
3.0815,1.323973
3.0816,1.319786
3.0817,1.315277
3.0818,1.308835
3.0819,1.303037
3.082,1.295307
3.0821,1.288865
3.0822,1.282745
3.0823,1.27276
3.0824,1.260198
3.0825,1.249569
3.0826,1.237974
3.0827,1.227667
3.0828,1.221225
3.0829,1.21124
3.083,1.198678
3.0831,1.190626
3.0832,1.180963
3.0833,1.173233
3.0834,1.165503
3.0835,1.154874
3.0836,1.150042
3.0837,1.147143
3.0838,1.141346
3.0839,1.138125
3.084,1.139413
3.0841,1.136836
3.0842,1.134904
3.0843,1.13587
3.0844,1.133937
3.0845,1.131039
3.0846,1.131361
3.0847,1.132649
3.0848,1.131039
3.0849,1.131039
3.085,1.136514
3.0851,1.136514
3.0852,1.14199
3.0853,1.145211
3.0854,1.152941
3.0855,1.160349
3.0856,1.167113
3.0857,1.173233
3.0858,1.182252
3.0859,1.190626
3.086,1.199967
3.0861,1.208341
3.0862,1.213817
3.0863,1.224768
3.0864,1.234109
3.0865,1.241517
3.0866,1.246026
3.0867,1.249247
3.0868,1.254401
3.0869,1.2573
3.087,1.259554
3.0871,1.26052
3.0872,1.262131
3.0873,1.263419
3.0874,1.261809
3.0875,1.262131
3.0876,1.264386
3.0877,1.267284
3.0878,1.27115
3.0879,1.268895
3.088,1.273404
3.0881,1.27888
3.0882,1.279846
3.0883,1.284355
3.0884,1.289509
3.0885,1.294985
3.0886,1.299172
3.0887,1.306902
3.0888,1.311089
3.0889,1.322041
3.089,1.332025
3.0891,1.3404
3.0892,1.350063
3.0893,1.361658
3.0894,1.364879
3.0895,1.374542
3.0896,1.382594
3.0897,1.388392
3.0898,1.397089
3.0899,1.402886
3.09,1.409972
3.0901,1.414482
3.0902,1.425433
3.0903,1.426399
3.0904,1.429942
3.0905,1.43735
3.0906,1.445725
3.0907,1.452489
3.0908,1.454421
3.0909,1.455066
3.091,1.462152
3.0911,1.46183
3.0912,1.466339
3.0913,1.467949
3.0914,1.466661
3.0915,1.46956
3.0916,1.473103
3.0917,1.469882
3.0918,1.472459
3.0919,1.474713
3.092,1.475035
3.0921,1.474713
3.0922,1.475357
3.0923,1.474069
3.0924,1.47729
3.0925,1.475357
3.0926,1.473425
3.0927,1.47568
3.0928,1.470848
3.0929,1.470526
3.093,1.468271
3.0931,1.468593
3.0932,1.466339
3.0933,1.467305
3.0934,1.466339
3.0935,1.464084
3.0936,1.462796
3.0937,1.459897
3.0938,1.458286
3.0939,1.455388
3.094,1.452167
3.0941,1.448624
3.0942,1.445081
3.0943,1.441215
3.0944,1.438317
3.0945,1.43574
3.0946,1.432519
3.0947,1.432519
3.0948,1.425755
3.0949,1.423178
3.095,1.421568
3.0951,1.417058
3.0952,1.413515
3.0953,1.410616
3.0954,1.409972
3.0955,1.407396
3.0956,1.407718
3.0957,1.407073
3.0958,1.406429
3.0959,1.405141
3.096,1.403208
3.0961,1.405463
3.0962,1.403208
3.0963,1.409006
3.0964,1.409328
3.0965,1.41416
3.0966,1.424144
3.0967,1.427365
3.0968,1.43574
3.0969,1.440249
3.097,1.449268
3.0971,1.452167
3.0972,1.458286
3.0973,1.46344
3.0974,1.469238
3.0975,1.474391
3.0976,1.478256
3.0977,1.480833
3.0978,1.483732
3.0979,1.487275
3.098,1.486953
3.0981,1.493073
3.0982,1.495327
3.0983,1.501125
3.0984,1.50338
3.0985,1.508855
3.0986,1.509499
3.0987,1.510144
3.0988,1.507889
3.0989,1.51111
3.099,1.509499
3.0991,1.51111
3.0992,1.513043
3.0993,1.51111
3.0994,1.507889
3.0995,1.506279
3.0996,1.504668
3.0997,1.498548
3.0998,1.490174
3.0999,1.484054
3.1,1.472137
3.1001,1.466661
3.1002,1.457964
3.1003,1.449912
3.1004,1.440249
3.1005,1.437672
3.1006,1.430264
3.1007,1.425433
3.1008,1.423178
3.1009,1.421246
3.101,1.41577
3.1011,1.417058
3.1012,1.413193
3.1013,1.410294
3.1014,1.410294
3.1015,1.410616
3.1016,1.406429
3.1017,1.405463
3.1018,1.405785
3.1019,1.400632
3.102,1.402886
3.1021,1.399021
3.1022,1.398055
3.1023,1.396122
3.1024,1.395478
3.1025,1.391291
3.1026,1.387426
3.1027,1.382916
3.1028,1.379695
3.1029,1.378085
3.103,1.373576
3.1031,1.371643
3.1032,1.377763
3.1033,1.374864
3.1034,1.376152
3.1035,1.380018
3.1036,1.38034
3.1037,1.379373
3.1038,1.391613
3.1039,1.393868
3.104,1.394512
3.1041,1.401276
3.1042,1.405141
3.1043,1.411905
3.1044,1.418991
3.1045,1.424789
3.1046,1.428654
3.1047,1.436384
3.1048,1.444436
3.1049,1.450234
3.105,1.453777
3.1051,1.459253
3.1052,1.463762
3.1053,1.467627
3.1054,1.468916
3.1055,1.474391
3.1056,1.471492
3.1057,1.46956
3.1058,1.468593
3.1059,1.46956
3.106,1.468593
3.1061,1.466339
3.1062,1.466017
3.1063,1.466983
3.1064,1.466983
3.1065,1.464406
3.1066,1.464084
3.1067,1.462474
3.1068,1.465373
3.1069,1.464728
3.107,1.466339
3.1071,1.466661
3.1072,1.461185
3.1073,1.463762
3.1074,1.463118
3.1075,1.467305
3.1076,1.462796
3.1077,1.463118
3.1078,1.463118
3.1079,1.46956
3.108,1.46956
3.1081,1.469238
3.1082,1.46956
3.1083,1.471814
3.1084,1.475035
3.1085,1.47729
3.1086,1.482766
3.1087,1.481799
3.1088,1.484376
3.1089,1.485987
3.109,1.488885
3.1091,1.486631
3.1092,1.491462
3.1093,1.49114
3.1094,1.487597
3.1095,1.48953
3.1096,1.487597
3.1097,1.485987
3.1098,1.486309
3.1099,1.485342
3.11,1.483088
3.1101,1.483732
3.1102,1.482766
3.1103,1.479867
3.1104,1.476646
3.1105,1.475035
3.1106,1.472781
3.1107,1.47117
3.1108,1.464728
3.1109,1.461507
3.111,1.455066
3.1111,1.445725
3.1112,1.437672
3.1113,1.430908
3.1114,1.417058
3.1115,1.413515
3.1116,1.399343
3.1117,1.392257
3.1118,1.379695
3.1119,1.369066
3.112,1.358759
3.1121,1.352317
3.1122,1.34201
3.1123,1.33267
3.1124,1.32655
3.1125,1.321396
3.1126,1.317853
3.1127,1.310123
3.1128,1.306258
3.1129,1.303037
3.113,1.299172
3.1131,1.293696
3.1132,1.290153
3.1133,1.287254
3.1134,1.285644
3.1135,1.284678
3.1136,1.279524
3.1137,1.278558
3.1138,1.276303
3.1139,1.274048
3.114,1.270828
3.1141,1.270828
3.1142,1.27115
3.1143,1.270183
3.1144,1.271472
3.1145,1.269861
3.1146,1.269539
3.1147,1.268895
3.1148,1.263419
3.1149,1.256655
3.115,1.25279
3.1151,1.246348
3.1152,1.241517
3.1153,1.235719
3.1154,1.232176
3.1155,1.227989
3.1156,1.224768
3.1157,1.220581
3.1158,1.223802
3.1159,1.22509
3.116,1.228311
3.1161,1.232498
3.1162,1.237652
3.1163,1.244416
3.1164,1.253112
3.1165,1.259876
3.1166,1.269539
3.1167,1.275981
3.1168,1.282423
3.1169,1.294018
3.117,1.301426
3.1171,1.310767
3.1172,1.318175
3.1173,1.32816
3.1174,1.332025
3.1175,1.340078
3.1176,1.344909
3.1177,1.351673
3.1178,1.357471
3.1179,1.366167
3.118,1.372287
3.1181,1.383883
3.1182,1.385815
3.1183,1.396122
3.1184,1.404819
3.1185,1.416736
3.1186,1.426399
3.1187,1.440249
3.1188,1.449268
3.1189,1.460863
3.119,1.467949
3.1191,1.480189
3.1192,1.490496
3.1193,1.498548
3.1194,1.513687
3.1195,1.514331
3.1196,1.523027
3.1197,1.533012
3.1198,1.538166
3.1199,1.545252
3.12,1.553626
3.1201,1.560068
3.1202,1.565222
3.1203,1.571664
3.1204,1.575851
3.1205,1.583903
3.1206,1.588091
3.1207,1.593888
3.1208,1.598398
3.1209,1.604195
3.121,1.60806
3.1211,1.61257
3.1212,1.617079
3.1213,1.618367
3.1214,1.619978
3.1215,1.625454
3.1216,1.627386
3.1217,1.629641
3.1218,1.632862
3.1219,1.628674
3.122,1.632862
3.1221,1.631573
3.1222,1.628674
3.1223,1.631573
3.1224,1.626098
3.1225,1.624487
3.1226,1.624487
3.1227,1.616435
3.1228,1.6203
3.1229,1.617401
3.123,1.614502
3.1231,1.613214
3.1232,1.609993
3.1233,1.611281
3.1234,1.610959
3.1235,1.607416
3.1236,1.606772
3.1237,1.603551
3.1238,1.601619
3.1239,1.599042
3.124,1.596143
3.1241,1.594855
3.1242,1.590345
3.1243,1.583581
3.1244,1.581327
3.1245,1.579394
3.1246,1.574885
3.1247,1.570053
3.1248,1.562645
3.1249,1.555559
3.125,1.550728
3.1251,1.539454
3.1252,1.531724
3.1253,1.52335
3.1254,1.51111
3.1255,1.505956
3.1256,1.496294
3.1257,1.488885
3.1258,1.480833
3.1259,1.476646
3.126,1.469238
3.1261,1.464084
3.1262,1.459253
3.1263,1.463118
3.1264,1.46956
3.1265,1.471492
3.1266,1.477612
3.1267,1.48502
3.1268,1.490496
3.1269,1.499837
3.127,1.509177
3.1271,1.519807
3.1272,1.53269
3.1273,1.549439
3.1274,1.566188
3.1275,1.582937
3.1276,1.599364
3.1277,1.616757
3.1278,1.631251
3.1279,1.646712
3.128,1.662172
3.1281,1.673446
3.1282,1.687296
3.1283,1.699213
3.1284,1.708232
3.1285,1.716284
3.1286,1.72337
3.1287,1.727235
3.1288,1.729168
3.1289,1.727235
3.129,1.722404
3.1291,1.718861
3.1292,1.718539
3.1293,1.710486
3.1294,1.705977
3.1295,1.701146
3.1296,1.698891
3.1297,1.692127
3.1298,1.688262
3.1299,1.685685
3.13,1.682786
3.1301,1.680532
3.1302,1.677633
3.1303,1.675056
3.1304,1.679243
3.1305,1.67409
3.1306,1.674734
3.1307,1.67409
3.1308,1.674734
3.1309,1.677633
3.131,1.679243
3.1311,1.676344
3.1312,1.681498
3.1313,1.684075
3.1314,1.686007
3.1315,1.688262
3.1316,1.693738
3.1317,1.696636
3.1318,1.705011
3.1319,1.710486
3.132,1.71564
3.1321,1.721116
3.1322,1.731101
3.1323,1.742052
3.1324,1.749782
3.1325,1.76331
3.1326,1.768141
3.1327,1.775872
3.1328,1.781025
3.1329,1.791332
3.133,1.798096
3.1331,1.802928
3.1332,1.808081
3.1333,1.809047
3.1334,1.80937
3.1335,1.811946
3.1336,1.810336
3.1337,1.80325
3.1338,1.801317
3.1339,1.792299
3.134,1.786823
3.1341,1.778771
3.1342,1.766531
3.1343,1.752681
3.1344,1.737542
3.1345,1.72176
3.1346,1.703723
3.1347,1.68794
3.1348,1.665715
3.1349,1.647678
3.135,1.625454
3.1351,1.609349
3.1352,1.586158
3.1353,1.566832
3.1354,1.547185
3.1355,1.533334
3.1356,1.517874
3.1357,1.501769
3.1358,1.486309
3.1359,1.476968
3.136,1.464728
3.1361,1.456998
3.1362,1.448946
3.1363,1.442182
3.1364,1.435096
3.1365,1.428654
3.1366,1.423178
3.1367,1.415448
3.1368,1.406107
3.1369,1.399021
3.137,1.389036
3.1371,1.383238
3.1372,1.371321
3.1373,1.361336
3.1374,1.346842
3.1375,1.335568
3.1376,1.321396
3.1377,1.305936
3.1378,1.289187
3.1379,1.272438
3.138,1.252468
3.1381,1.236041
3.1382,1.219937
3.1383,1.199323
3.1384,1.179031
3.1385,1.157772
3.1386,1.13748
3.1387,1.118799
3.1388,1.097863
3.1389,1.072095
3.139,1.049549
3.1391,1.026358
3.1392,1.006066
3.1393,0.986096
3.1394,0.969347
3.1395,0.957752
3.1396,0.944224
3.1397,0.93134
3.1398,0.924254
3.1399,0.916846
3.14,0.915235
3.1401,0.911048
3.1402,0.90525
3.1403,0.901707
3.1404,0.901707
3.1405,0.896876
3.1406,0.898486
3.1407,0.897842
3.1408,0.898809
3.1409,0.901385
3.141,0.901385
3.1411,0.903962
3.1412,0.904606
3.1413,0.907505
3.1414,0.903962
3.1415,0.902352
3.1416,0.901707
3.1417,0.90364
3.1418,0.899131
3.1419,0.90203
3.142,0.899453
3.1421,0.901063
3.1422,0.904928
3.1423,0.90525
3.1424,0.908793
3.1425,0.915235
3.1426,0.917812
3.1427,0.92361
3.1428,0.927797
3.1429,0.930052
3.143,0.938104
3.1431,0.944546
3.1432,0.953243
3.1433,0.959684
3.1434,0.969991
3.1435,0.981909
