Time (s),EMG Voltage (V)
0.1411,1.193525
0.1412,1.206731
0.1413,1.218004
0.1414,1.234109
0.1415,1.252146
0.1416,1.274371
0.1417,1.295951
0.1418,1.316243
0.1419,1.338467
0.142,1.350707
0.1421,1.361658
0.1422,1.377763
0.1423,1.394834
0.1424,1.407073
0.1425,1.423178
0.1426,1.437995
0.1427,1.451522
0.1428,1.464084
0.1429,1.471492
0.143,1.480511
0.1431,1.486953
0.1432,1.493073
0.1433,1.501769
0.1434,1.503702
0.1435,1.513043
0.1436,1.518196
0.1437,1.526571
0.1438,1.53269
0.1439,1.543642
0.144,1.549761
0.1441,1.5649
0.1442,1.577784
0.1443,1.595177
0.1444,1.619012
0.1445,1.642525
0.1446,1.670225
0.1447,1.698247
0.1448,1.724659
0.1449,1.759123
0.145,1.786179
0.1451,1.811302
0.1452,1.83868
0.1453,1.85865
0.1454,1.881841
0.1455,1.898268
0.1456,1.916949
0.1457,1.932732
0.1458,1.947226
0.1459,1.96011
0.146,1.978147
0.1461,1.996184
0.1462,2.00939
0.1463,2.027106
0.1464,2.039989
0.1465,2.054162
0.1466,2.066723
0.1467,2.07703
0.1468,2.080895
0.1469,2.082184
0.147,2.079607
0.1471,2.071555
0.1472,2.062536
0.1473,2.04772
0.1474,2.037413
0.1475,2.022918
0.1476,2.017443
0.1477,2.010357
0.1478,2.00939
0.1479,2.012289
0.148,2.020986
0.1481,2.030327
0.1482,2.039989
0.1483,2.054162
0.1484,2.068334
0.1485,2.080573
0.1486,2.092491
0.1487,2.102154
0.1488,2.113105
0.1489,2.121801
0.149,2.130498
0.1491,2.133075
0.1492,2.135652
0.1493,2.131142
0.1494,2.127921
0.1495,2.116004
0.1496,2.103442
0.1497,2.09088
0.1498,2.076708
0.1499,2.064791
0.15,2.053517
0.1501,2.044821
0.1502,2.039989
0.1503,2.039667
0.1504,2.045143
0.1505,2.052229
0.1506,2.064146
0.1507,2.074776
0.1508,2.087659
0.1509,2.099899
0.151,2.105697
0.1511,2.115037
0.1512,2.123412
0.1513,2.131786
0.1514,2.138228
0.1515,2.137262
0.1516,2.141127
0.1517,2.145314
0.1518,2.141449
0.1519,2.141127
0.152,2.141449
0.1521,2.136296
0.1522,2.135652
0.1523,2.128243
0.1524,2.125022
0.1525,2.111817
0.1526,2.092491
0.1527,2.07542
0.1528,2.054162
0.1529,2.024851
0.153,1.997473
0.1531,1.968162
0.1532,1.929189
0.1533,1.892148
0.1534,1.855429
0.1535,1.814201
0.1536,1.773617
0.1537,1.724981
0.1538,1.682786
0.1539,1.634794
0.154,1.5926
0.1541,1.54654
0.1542,1.50499
0.1543,1.463118
0.1544,1.425111
0.1545,1.387104
0.1546,1.354894
0.1547,1.322041
0.1548,1.285644
0.1549,1.252468
0.155,1.215749
0.1551,1.179031
0.1552,1.139735
0.1553,1.099473
0.1554,1.051803
0.1555,1.00671
0.1556,0.961295
0.1557,0.916846
0.1558,0.869498
0.1559,0.819251
0.156,0.774802
0.1561,0.730997
0.1562,0.692024
0.1563,0.654661
0.1564,0.618264
0.1565,0.589276
0.1566,0.560288
0.1567,0.532587
0.1568,0.504565
0.1569,0.487816
0.157,0.46076
0.1571,0.442079
0.1572,0.427907
0.1573,0.406004
0.1574,0.387323
0.1575,0.370252
0.1576,0.353825
0.1577,0.338687
0.1578,0.325481
0.1579,0.316784
0.158,0.314852
0.1581,0.31453
0.1582,0.31614
0.1583,0.320005
0.1584,0.324515
0.1585,0.332567
0.1586,0.334177
0.1587,0.342552
0.1588,0.348994
0.1589,0.359945
0.159,0.364454
0.1591,0.374117
0.1592,0.386357
0.1593,0.400207
0.1594,0.414057
0.1595,0.429517
0.1596,0.448843
0.1597,0.470423
0.1598,0.493292
0.1599,0.514872
0.16,0.54064
0.1601,0.567696
0.1602,0.594107
0.1603,0.625673
0.1604,0.648541
0.1605,0.679784
0.1606,0.703619
0.1607,0.733896
0.1608,0.765462
0.1609,0.794128
0.161,0.828914
0.1611,0.861446
0.1612,0.898164
0.1613,0.933273
0.1614,0.967093
0.1615,1.004456
0.1616,1.043751
0.1617,1.081758
0.1618,1.12202
0.1619,1.166147
0.162,1.208341
0.1621,1.244094
0.1622,1.28049
0.1623,1.316887
0.1624,1.350707
0.1625,1.381628
0.1626,1.416414
0.1627,1.445081
0.1628,1.472137
0.1629,1.498226
0.163,1.525282
0.1631,1.549761
0.1632,1.576817
0.1633,1.602907
0.1634,1.625454
0.1635,1.643813
0.1636,1.662494
0.1637,1.677955
0.1638,1.693738
0.1639,1.708232
0.164,1.717895
0.1641,1.725947
0.1642,1.731101
0.1643,1.737542
0.1644,1.736898
0.1645,1.735932
0.1646,1.732389
0.1647,1.729168
0.1648,1.724337
0.1649,1.714996
0.165,1.704045
0.1651,1.692771
0.1652,1.682142
0.1653,1.66797
0.1654,1.65412
0.1655,1.640914
0.1656,1.625776
0.1657,1.611281
0.1658,1.588735
0.1659,1.576173
0.166,1.554915
0.1661,1.534945
0.1662,1.514009
0.1663,1.488241
0.1664,1.466661
0.1665,1.445081
0.1666,1.421568
0.1667,1.397089
0.1668,1.384205
0.1669,1.369388
0.167,1.359403
0.1671,1.343943
0.1672,1.335246
0.1673,1.320752
0.1674,1.305292
0.1675,1.283067
0.1676,1.266318
0.1677,1.244094
0.1678,1.227023
0.1679,1.206409
0.168,1.188049
0.1681,1.173233
0.1682,1.158094
0.1683,1.143922
0.1684,1.127818
0.1685,1.111391
0.1686,1.097863
0.1687,1.081436
0.1688,1.06823
0.1689,1.060822
0.169,1.048582
0.1691,1.043429
0.1692,1.043429
0.1693,1.047294
0.1694,1.053092
0.1695,1.058889
0.1696,1.071773
0.1697,1.084657
0.1698,1.093031
0.1699,1.107848
0.17,1.119443
0.1701,1.12975
0.1702,1.138769
0.1703,1.153263
0.1704,1.164536
0.1705,1.177742
0.1706,1.19578
0.1707,1.211884
0.1708,1.231854
0.1709,1.248925
0.171,1.267607
0.1711,1.289509
0.1712,1.309479
0.1713,1.339112
0.1714,1.364235
0.1715,1.396444
0.1716,1.432197
0.1717,1.468593
0.1718,1.505634
0.1719,1.540098
0.172,1.574885
0.1721,1.610959
0.1722,1.642525
0.1723,1.676989
0.1724,1.703078
0.1725,1.735932
0.1726,1.764598
0.1727,1.792299
0.1728,1.821931
0.1729,1.843189
0.173,1.861227
0.1731,1.878298
0.1732,1.889893
0.1733,1.901167
0.1734,1.910507
0.1735,1.914372
0.1736,1.915017
0.1737,1.915339
0.1738,1.910829
0.1739,1.909863
0.174,1.897301
0.1741,1.886994
0.1742,1.871212
0.1743,1.852208
0.1744,1.828373
0.1745,1.805827
0.1746,1.774583
0.1747,1.746561
0.1748,1.717895
0.1749,1.683431
0.175,1.653798
0.1751,1.627064
0.1752,1.597109
0.1753,1.574563
0.1754,1.549439
0.1755,1.53108
0.1756,1.513687
0.1757,1.499515
0.1758,1.48953
0.1759,1.477934
0.176,1.467949
0.1761,1.462152
0.1762,1.452489
0.1763,1.445725
0.1764,1.440571
0.1765,1.436706
0.1766,1.428332
0.1767,1.424467
0.1768,1.414804
0.1769,1.405785
0.177,1.398699
0.1771,1.390647
0.1772,1.389358
0.1773,1.38034
0.1774,1.379051
0.1775,1.372931
0.1776,1.363913
0.1777,1.353606
0.1778,1.341044
0.1779,1.327516
0.178,1.3127
0.1781,1.300782
0.1782,1.287576
0.1783,1.276947
0.1784,1.265352
0.1785,1.259232
0.1786,1.256011
0.1787,1.252146
0.1788,1.251502
0.1789,1.248603
0.179,1.250536
0.1791,1.251824
0.1792,1.259232
0.1793,1.259554
0.1794,1.264386
0.1795,1.264386
0.1796,1.26052
0.1797,1.254723
0.1798,1.242161
0.1799,1.221547
0.18,1.198356
0.1801,1.169368
0.1802,1.143922
0.1803,1.120087
0.1804,1.103016
0.1805,1.088844
0.1806,1.075638
0.1807,1.071129
0.1808,1.065653
0.1809,1.068874
0.181,1.071129
0.1811,1.076283
0.1812,1.082724
0.1813,1.08981
0.1814,1.101406
0.1815,1.114612
0.1816,1.134904
0.1817,1.159383
0.1818,1.187405
0.1819,1.222191
0.182,1.263097
0.1821,1.298528
0.1822,1.338789
0.1823,1.377441
0.1824,1.413193
0.1825,1.452811
0.1826,1.488885
0.1827,1.529469
0.1828,1.567477
0.1829,1.608705
0.183,1.643491
0.1831,1.683431
0.1832,1.717895
0.1833,1.753325
0.1834,1.784568
0.1835,1.814845
0.1836,1.847377
0.1837,1.876043
0.1838,1.905354
0.1839,1.935631
0.184,1.960754
0.1841,1.98008
0.1842,1.997473
0.1843,2.015832
0.1844,2.028394
0.1845,2.039345
0.1846,2.051907
0.1847,2.058027
0.1848,2.061892
0.1849,2.06318
0.185,2.061248
0.1851,2.064469
0.1852,2.062214
0.1853,2.054484
0.1854,2.04321
0.1855,2.031615
0.1856,2.019697
0.1857,1.999728
0.1858,1.983301
0.1859,1.959788
0.186,1.936597
0.1861,1.911474
0.1862,1.881197
0.1863,1.85092
0.1864,1.823542
0.1865,1.790044
0.1866,1.753003
0.1867,1.720149
0.1868,1.689228
0.1869,1.654764
0.187,1.619978
0.1871,1.586802
0.1872,1.555237
0.1873,1.525926
0.1874,1.492751
0.1875,1.46344
0.1876,1.429942
0.1877,1.399665
0.1878,1.36649
0.1879,1.332025
0.188,1.299494
0.1881,1.263097
0.1882,1.228633
0.1883,1.195457
0.1884,1.162926
0.1885,1.131039
0.1886,1.095286
0.1887,1.059534
0.1888,1.025714
0.1889,0.990283
0.189,0.950344
0.1891,0.913947
0.1892,0.866921
0.1893,0.824727
0.1894,0.7806
0.1895,0.73293
0.1896,0.68365
0.1897,0.634369
0.1898,0.586699
0.1899,0.54064
0.19,0.495547
0.1901,0.452708
0.1902,0.416634
0.1903,0.382814
0.1904,0.356402
0.1905,0.333855
0.1906,0.315818
0.1907,0.303901
0.1908,0.295526
0.1909,0.290373
0.191,0.291983
0.1911,0.293271
0.1912,0.297459
0.1913,0.307444
0.1914,0.319683
0.1915,0.339009
0.1916,0.359301
0.1917,0.38378
0.1918,0.41148
0.1919,0.440468
0.192,0.471067
0.1921,0.508108
0.1922,0.542572
0.1923,0.580579
0.1924,0.625028
0.1925,0.662713
0.1926,0.708129
0.1927,0.758053
0.1928,0.812487
0.1929,0.874329
0.193,0.936816
0.1931,1.006388
0.1932,1.077249
0.1933,1.142956
0.1934,1.209307
0.1935,1.272438
0.1936,1.332025
0.1937,1.388392
0.1938,1.440893
0.1939,1.492428
0.194,1.540098
0.1941,1.587768
0.1942,1.632218
0.1943,1.673446
0.1944,1.717573
0.1945,1.763632
0.1946,1.810658
0.1947,1.861549
0.1948,1.907931
0.1949,1.956567
0.195,2.005525
0.1951,2.057383
0.1952,2.11085
0.1953,2.164318
0.1954,2.21843
0.1955,2.27995
0.1956,2.33986
0.1957,2.402668
0.1958,2.460645
0.1959,2.518945
0.196,2.57048
0.1961,2.621049
0.1962,2.669041
0.1963,2.706082
0.1964,2.743767
0.1965,2.773078
0.1966,2.804643
0.1967,2.831699
0.1968,2.855856
0.1969,2.87486
0.197,2.893542
0.1971,2.908358
0.1972,2.919953
0.1973,2.922852
0.1974,2.924463
0.1975,2.919953
0.1976,2.913512
0.1977,2.90256
0.1978,2.892897
0.1979,2.880014
0.198,2.862298
0.1981,2.83943
0.1982,2.814628
0.1983,2.788216
0.1984,2.757617
0.1985,2.720254
0.1986,2.679026
0.1987,2.63812
0.1988,2.596248
0.1989,2.549544
0.199,2.506383
0.1991,2.458069
0.1992,2.409432
0.1993,2.356609
0.1994,2.30604
0.1995,2.254827
0.1996,2.202003
0.1997,2.14467
0.1998,2.090558
0.1999,2.03548
0.2,1.978791
0.2001,1.916627
0.2002,1.853819
0.2003,1.785857
0.2004,1.71725
0.2005,1.64639
0.2006,1.573596
0.2007,1.502736
0.2008,1.43735
0.2009,1.373898
0.201,1.310123
0.2011,1.247315
0.2012,1.185473
0.2013,1.129106
0.2014,1.076283
0.2015,1.023459
0.2016,0.972568
0.2017,0.922321
0.2018,0.869498
0.2019,0.82054
0.202,0.770937
0.2021,0.721979
0.2022,0.674309
0.2023,0.621808
0.2024,0.571239
0.2025,0.523891
0.2026,0.47461
0.2027,0.43306
0.2028,0.401817
0.2029,0.370574
0.203,0.34996
0.2031,0.340941
0.2032,0.338687
0.2033,0.344806
0.2034,0.355758
0.2035,0.371218
0.2036,0.392476
0.2037,0.41309
0.2038,0.438858
0.2039,0.460116
0.204,0.475899
0.2041,0.490393
0.2042,0.506498
0.2043,0.514228
0.2044,0.526468
0.2045,0.542572
0.2046,0.555778
0.2047,0.581546
0.2048,0.608602
0.2049,0.644676
0.205,0.684294
0.2051,0.730031
0.2052,0.783821
0.2053,0.836966
0.2054,0.896876
0.2055,0.948089
0.2056,1.002845
0.2057,1.054058
0.2058,1.102372
0.2059,1.14811
0.206,1.189338
0.2061,1.225412
0.2062,1.259232
0.2063,1.290153
0.2064,1.317853
0.2065,1.347164
0.2066,1.363591
0.2067,1.384527
0.2068,1.404819
0.2069,1.4235
0.207,1.442826
0.2071,1.462152
0.2072,1.47568
0.2073,1.487919
0.2074,1.497904
0.2075,1.509499
0.2076,1.52335
0.2077,1.528503
0.2078,1.540421
0.2079,1.551694
0.208,1.560068
0.2081,1.570697
0.2082,1.581971
0.2083,1.593244
0.2084,1.601941
0.2085,1.611603
0.2086,1.621266
0.2087,1.632218
0.2088,1.640592
0.2089,1.649933
0.209,1.655086
0.2091,1.650899
0.2092,1.655408
0.2093,1.657341
0.2094,1.656375
0.2095,1.656375
0.2096,1.657341
0.2097,1.653798
0.2098,1.648966
0.2099,1.646068
0.21,1.637049
0.2101,1.631895
0.2102,1.619656
0.2103,1.611926
0.2104,1.606128
0.2105,1.593888
0.2106,1.588091
0.2107,1.578428
0.2108,1.569087
0.2109,1.559102
0.211,1.550728
0.2111,1.534945
0.2112,1.523994
0.2113,1.514009
0.2114,1.503702
0.2115,1.491462
0.2116,1.476646
0.2117,1.462474
0.2118,1.449912
0.2119,1.433807
0.212,1.412227
0.2121,1.399343
0.2122,1.38195
0.2123,1.36198
0.2124,1.347808
0.2125,1.337179
0.2126,1.327516
0.2127,1.323973
0.2128,1.324939
0.2129,1.327838
0.213,1.335568
0.2131,1.341688
0.2132,1.351995
0.2133,1.361658
0.2134,1.368744
0.2135,1.375186
0.2136,1.384205
0.2137,1.3958
0.2138,1.404819
0.2139,1.418347
0.214,1.432841
0.2141,1.453133
0.2142,1.468593
0.2143,1.485665
0.2144,1.507245
0.2145,1.521739
0.2146,1.534945
0.2147,1.54654
0.2148,1.559424
0.2149,1.563933
0.215,1.568443
0.2151,1.571664
0.2152,1.571664
0.2153,1.570053
0.2154,1.562967
0.2155,1.556847
0.2156,1.549117
0.2157,1.542675
0.2158,1.528825
0.2159,1.516908
0.216,1.503702
0.2161,1.493717
0.2162,1.479545
0.2163,1.467949
0.2164,1.455066
0.2165,1.447979
0.2166,1.440571
0.2167,1.432197
0.2168,1.425111
0.2169,1.41577
0.217,1.405141
0.2171,1.398377
0.2172,1.384205
0.2173,1.37422
0.2174,1.361658
0.2175,1.352317
0.2176,1.341044
0.2177,1.332992
0.2178,1.329449
0.2179,1.329771
0.218,1.328482
0.2181,1.330415
0.2182,1.330093
0.2183,1.334602
0.2184,1.335891
0.2185,1.337501
0.2186,1.337501
0.2187,1.336535
0.2188,1.336535
0.2189,1.3404
0.219,1.344587
0.2191,1.350707
0.2192,1.353284
0.2193,1.35586
0.2194,1.360692
0.2195,1.364557
0.2196,1.367456
0.2197,1.373576
0.2198,1.377441
0.2199,1.385171
0.22,1.39419
0.2201,1.401276
0.2202,1.409972
0.2203,1.415126
0.2204,1.417058
0.2205,1.414482
0.2206,1.412871
0.2207,1.400954
0.2208,1.391935
0.2209,1.376474
0.221,1.363591
0.2211,1.347486
0.2212,1.333636
0.2213,1.323007
0.2214,1.30658
0.2215,1.289509
0.2216,1.275981
0.2217,1.26052
0.2218,1.245382
0.2219,1.230888
0.222,1.217038
0.2221,1.20512
0.2222,1.192559
0.2223,1.183862
0.2224,1.177098
0.2225,1.170978
0.2226,1.172267
0.2227,1.178386
0.2228,1.182574
0.2229,1.189016
0.223,1.201899
0.2231,1.218004
0.2232,1.23282
0.2233,1.254401
0.2234,1.274048
0.2235,1.291442
0.2236,1.315277
0.2237,1.333636
0.2238,1.351029
0.2239,1.368422
0.224,1.38034
0.2241,1.393223
0.2242,1.402564
0.2243,1.409328
0.2244,1.418347
0.2245,1.423178
0.2246,1.426721
0.2247,1.42801
0.2248,1.428332
0.2249,1.425111
0.225,1.420601
0.2251,1.416092
0.2252,1.413193
0.2253,1.411261
0.2254,1.406107
0.2255,1.399665
0.2256,1.391291
0.2257,1.382916
0.2258,1.367778
0.2259,1.356505
0.226,1.344587
0.2261,1.330093
0.2262,1.31431
0.2263,1.30046
0.2264,1.286288
0.2265,1.273726
0.2266,1.256011
0.2267,1.242805
0.2268,1.226056
0.2269,1.209952
0.227,1.188693
0.2271,1.166791
0.2272,1.147465
0.2273,1.126529
0.2274,1.108814
0.2275,1.096252
0.2276,1.093676
0.2277,1.096897
0.2278,1.103338
0.2279,1.118155
0.228,1.130072
0.2281,1.144889
0.2282,1.161638
0.2283,1.180641
0.2284,1.202866
0.2285,1.227667
0.2286,1.248925
0.2287,1.272438
0.2288,1.292408
0.2289,1.311089
0.229,1.323007
0.2291,1.342332
0.2292,1.358437
0.2293,1.370677
0.2294,1.38195
0.2295,1.3958
0.2296,1.411905
0.2297,1.424789
0.2298,1.434451
0.2299,1.452167
0.23,1.462474
0.2301,1.476968
0.2302,1.493395
0.2303,1.507567
0.2304,1.52335
0.2305,1.539776
0.2306,1.554915
0.2307,1.575529
0.2308,1.590345
0.2309,1.605484
0.231,1.617401
0.2311,1.631895
0.2312,1.639626
0.2313,1.649289
0.2314,1.653798
0.2315,1.660562
0.2316,1.659918
0.2317,1.661206
0.2318,1.657985
0.2319,1.656697
0.232,1.66024
0.2321,1.654764
0.2322,1.656053
0.2323,1.651221
0.2324,1.652832
0.2325,1.648322
0.2326,1.650899
0.2327,1.64639
0.2328,1.644779
0.2329,1.643813
0.233,1.643813
0.2331,1.642202
0.2332,1.644457
0.2333,1.642847
0.2334,1.647356
0.2335,1.642525
0.2336,1.643491
0.2337,1.642525
0.2338,1.640592
0.2339,1.638015
0.234,1.637371
0.2341,1.637693
0.2342,1.631251
0.2343,1.628352
0.2344,1.625454
0.2345,1.626098
0.2346,1.622233
0.2347,1.615469
0.2348,1.615791
0.2349,1.612892
0.235,1.609993
0.2351,1.600008
0.2352,1.589379
0.2353,1.573274
0.2354,1.559746
0.2355,1.544608
0.2356,1.535589
0.2357,1.529147
0.2358,1.52335
0.2359,1.526248
0.236,1.53269
0.2361,1.536555
0.2362,1.54654
0.2363,1.562323
0.2364,1.584225
0.2365,1.609671
0.2366,1.639626
0.2367,1.678599
0.2368,1.72176
0.2369,1.764598
0.237,1.812913
0.2371,1.861549
0.2372,1.909219
0.2373,1.956567
0.2374,2.002304
0.2375,2.043532
0.2376,2.084116
0.2377,2.125345
0.2378,2.163352
0.2379,2.195239
0.238,2.222295
0.2381,2.246452
0.2382,2.26449
0.2383,2.278984
0.2384,2.289291
0.2385,2.294444
0.2386,2.298632
0.2387,2.300564
0.2388,2.297665
0.2389,2.293156
0.239,2.28607
0.2391,2.275441
0.2392,2.261269
0.2393,2.248063
0.2394,2.228415
0.2395,2.207157
0.2396,2.185576
0.2397,2.15691
0.2398,2.124056
0.2399,2.090558
0.24,2.053195
0.2401,2.013256
0.2402,1.972349
0.2403,1.932732
0.2404,1.89086
0.2405,1.849953
0.2406,1.807437
0.2407,1.765887
0.2408,1.723692
0.2409,1.686651
0.241,1.647356
0.2411,1.610637
0.2412,1.57424
0.2413,1.539132
0.2414,1.51111
0.2415,1.480189
0.2416,1.450878
0.2417,1.419957
0.2418,1.389036
0.2419,1.356183
0.242,1.328482
0.2421,1.297239
0.2422,1.265996
0.2423,1.23282
0.2424,1.199323
0.2425,1.168079
0.2426,1.145533
0.2427,1.120087
0.2428,1.101084
0.2429,1.085301
0.243,1.078859
0.2431,1.072739
0.2432,1.072739
0.2433,1.066298
0.2434,1.063399
0.2435,1.06211
0.2436,1.058567
0.2437,1.053736
0.2438,1.050837
0.2439,1.047938
0.244,1.041818
0.2441,1.041174
0.2442,1.03892
0.2443,1.034732
0.2444,1.034732
0.2445,1.031189
0.2446,1.035699
0.2447,1.034732
0.2448,1.039242
0.2449,1.043429
0.245,1.046006
0.2451,1.051803
0.2452,1.05277
0.2453,1.057601
0.2454,1.056635
0.2455,1.055668
0.2456,1.048905
0.2457,1.042141
0.2458,1.035054
0.2459,1.019916
0.246,1.006388
0.2461,0.99125
0.2462,0.972568
0.2463,0.956786
0.2464,0.942291
0.2465,0.928441
0.2466,0.910404
0.2467,0.893011
0.2468,0.878517
0.2469,0.856614
0.247,0.839543
0.2471,0.822794
0.2472,0.808622
0.2473,0.791551
0.2474,0.774802
0.2475,0.760308
0.2476,0.749357
0.2477,0.736473
0.2478,0.73132
0.2479,0.724878
0.248,0.718436
0.2481,0.715859
0.2482,0.711672
0.2483,0.706518
0.2484,0.702009
0.2485,0.69299
0.2486,0.686548
0.2487,0.680107
0.2488,0.667223
0.2489,0.657238
0.249,0.644354
0.2491,0.634047
0.2492,0.630504
0.2493,0.621808
0.2494,0.617298
0.2495,0.61601
0.2496,0.613111
0.2497,0.610856
0.2498,0.610534
0.2499,0.604092
0.25,0.597006
0.2501,0.589276
0.2502,0.583478
0.2503,0.577359
0.2504,0.56834
0.2505,0.557067
0.2506,0.548692
0.2507,0.540962
0.2508,0.532265
0.2509,0.530011
0.251,0.531299
0.2511,0.53452
0.2512,0.544827
0.2513,0.555456
0.2514,0.566085
0.2515,0.572205
0.2516,0.58992
0.2517,0.604414
0.2518,0.621808
0.2519,0.644032
0.252,0.663036
0.2521,0.683972
0.2522,0.707162
0.2523,0.725844
0.2524,0.749679
0.2525,0.769327
0.2526,0.794128
0.2527,0.817963
0.2528,0.837289
0.2529,0.858869
0.253,0.882382
0.2531,0.902996
0.2532,0.930052
0.2533,0.954531
0.2534,0.973857
0.2535,1.004133
0.2536,1.022171
0.2537,1.042141
0.2538,1.065653
0.2539,1.089488
0.254,1.112035
0.2541,1.135226
0.2542,1.159061
0.2543,1.183218
0.2544,1.205764
0.2545,1.22348
0.2546,1.244738
0.2547,1.262775
0.2548,1.282423
0.2549,1.299816
0.255,1.315921
0.2551,1.335891
0.2552,1.353606
0.2553,1.371965
0.2554,1.393868
0.2555,1.422856
0.2556,1.459253
0.2557,1.495005
0.2558,1.535267
0.2559,1.576173
0.256,1.623843
0.2561,1.671835
0.2562,1.718861
0.2563,1.768141
0.2564,1.8171
0.2565,1.867991
0.2566,1.917915
0.2567,1.970095
0.2568,2.014222
0.2569,2.064469
0.257,2.115682
0.2571,2.164962
0.2572,2.212954
0.2573,2.259336
0.2574,2.30604
0.2575,2.34598
0.2576,2.383343
0.2577,2.416196
0.2578,2.44905
0.2579,2.475784
0.258,2.496398
0.2581,2.514757
0.2582,2.526997
0.2583,2.537304
0.2584,2.544068
0.2585,2.552443
0.2586,2.55824
0.2587,2.560817
0.2588,2.565004
0.2589,2.564038
0.259,2.567903
0.2591,2.566293
0.2592,2.568225
0.2593,2.567581
0.2594,2.559529
0.2595,2.554053
0.2596,2.541169
0.2597,2.528285
0.2598,2.514113
0.2599,2.496398
0.26,2.475462
0.2601,2.458391
0.2602,2.435844
0.2603,2.415552
0.2604,2.39526
0.2605,2.371103
0.2606,2.344369
0.2607,2.323433
0.2608,2.29992
0.2609,2.276407
0.261,2.251606
0.2611,2.217464
0.2612,2.180423
0.2613,2.140805
0.2614,2.097644
0.2615,2.052873
0.2616,2.004881
0.2617,1.956567
0.2618,1.905032
0.2619,1.848665
0.262,1.791332
0.2621,1.726269
0.2622,1.664105
0.2623,1.598398
0.2624,1.536878
0.2625,1.474391
0.2626,1.404497
0.2627,1.334602
0.2628,1.263741
0.2629,1.188049
0.263,1.116544
0.2631,1.042785
0.2632,0.970636
0.2633,0.90203
0.2634,0.836966
0.2635,0.777379
0.2636,0.724233
0.2637,0.679784
0.2638,0.640489
0.2639,0.613111
0.264,0.593463
0.2641,0.584123
0.2642,0.575748
0.2643,0.575426
0.2644,0.578325
0.2645,0.584767
0.2646,0.592497
0.2647,0.606025
0.2648,0.613755
0.2649,0.62213
0.265,0.638234
0.2651,0.652729
0.2652,0.666579
0.2653,0.684616
0.2654,0.700399
0.2655,0.721335
0.2656,0.740016
0.2657,0.762885
0.2658,0.784787
0.2659,0.803147
0.266,0.819895
0.2661,0.84051
0.2662,0.863056
0.2663,0.876906
0.2664,0.898486
0.2665,0.91588
0.2666,0.934239
0.2667,0.95904
0.2668,0.980621
0.2669,0.996725
0.267,1.019594
0.2671,1.038275
0.2672,1.051481
0.2673,1.066942
0.2674,1.07435
0.2675,1.085945
0.2676,1.096252
0.2677,1.103016
0.2678,1.112357
0.2679,1.116544
