Time (s),EMG Voltage (V)
13.185,1.460707
13.1855,1.463927
13.186,1.459097
13.1865,1.462639
13.187,1.463605
13.1875,1.460707
13.188,1.462317
13.1885,1.457487
13.189,1.453945
13.1895,1.452979
13.19,1.457165
13.1905,1.461995
13.191,1.461351
13.1915,1.463605
13.192,1.467148
13.1925,1.471012
13.193,1.470046
13.1935,1.480672
13.194,1.482926
13.1945,1.486147
13.195,1.491299
13.1955,1.493875
13.196,1.494519
13.1965,1.491621
13.197,1.494519
13.1975,1.489689
13.198,1.488079
13.1985,1.488401
13.199,1.485825
13.1995,1.482282
13.2,1.479706
13.2005,1.484537
13.201,1.481316
13.2015,1.476486
13.202,1.474876
13.2025,1.471012
13.203,1.46908
13.2035,1.476164
13.204,1.481638
13.2045,1.479062
13.205,1.475198
13.2055,1.476164
13.206,1.471012
13.2065,1.470046
13.207,1.4723
13.2075,1.463283
13.208,1.473266
13.2085,1.477452
13.209,1.480028
13.2095,1.479384
13.21,1.487757
13.2105,1.487757
13.211,1.488723
13.2115,1.494841
13.212,1.496773
13.2125,1.493231
13.213,1.492587
13.2135,1.493875
13.214,1.491621
13.2145,1.491943
13.215,1.492909
13.2155,1.490011
13.216,1.482282
13.2165,1.48196
13.217,1.479706
13.2175,1.480028
13.218,1.47552
13.2185,1.476486
13.219,1.470368
13.2195,1.471656
13.22,1.46908
13.2205,1.472622
13.221,1.476486
13.2215,1.460385
13.222,1.457809
13.2225,1.458453
13.223,1.450081
13.2235,1.448792
13.224,1.446538
13.2245,1.444606
13.225,1.447504
13.2255,1.449436
13.226,1.447826
13.2265,1.449759
13.227,1.455555
13.2275,1.455555
13.228,1.456521
13.2285,1.455233
13.229,1.451047
13.2295,1.454911
13.23,1.451691
13.2305,1.454911
13.231,1.452979
13.2315,1.452335
13.232,1.453301
13.2325,1.456843
13.233,1.453623
13.2335,1.456199
13.234,1.452657
13.2345,1.461029
13.235,1.459419
13.2355,1.459741
13.236,1.463283
13.2365,1.460063
13.237,1.461995
13.2375,1.460707
13.238,1.460385
13.2385,1.456843
13.239,1.457165
13.2395,1.451691
13.24,1.444928
13.2405,1.452657
13.241,1.452335
13.2415,1.459419
13.242,1.456199
13.2425,1.461351
13.243,1.461351
13.2435,1.458453
13.244,1.465537
13.2445,1.462639
13.245,1.468436
13.2455,1.470046
13.246,1.470046
13.2465,1.4723
13.247,1.473588
13.2475,1.473266
13.248,1.472944
13.2485,1.470368
13.249,1.470368
13.2495,1.471012
13.25,1.4723
13.2505,1.474554
13.251,1.472944
13.2515,1.470368
13.252,1.476486
13.2525,1.476486
13.253,1.481638
13.2535,1.482926
13.254,1.490977
13.2545,1.487113
13.255,1.486791
13.2555,1.486469
13.256,1.488401
13.2565,1.48357
13.257,1.481638
13.2575,1.480672
13.258,1.482926
13.2585,1.482926
13.259,1.482926
13.2595,1.478096
13.26,1.480028
13.2605,1.484214
13.261,1.489045
13.2615,1.487113
13.262,1.488723
13.2625,1.486791
13.263,1.479384
13.2635,1.478096
13.264,1.475198
13.2645,1.474876
13.265,1.47391
13.2655,1.470368
13.266,1.469402
13.2665,1.465537
13.267,1.465537
13.2675,1.47069
13.268,1.472944
13.2685,1.47069
13.269,1.470368
13.2695,1.471334
13.27,1.47391
13.2705,1.469724
13.271,1.469402
13.2715,1.467792
13.272,1.468114
13.2725,1.46747
13.273,1.467148
13.2735,1.467792
13.274,1.470046
13.2745,1.470046
13.275,1.470046
13.2755,1.47069
13.276,1.464893
13.2765,1.475842
13.277,1.471656
13.2775,1.482604
13.278,1.485181
13.2785,1.484537
13.279,1.492265
13.2795,1.487113
13.28,1.483248
13.2805,1.482604
13.281,1.486469
13.2815,1.478418
13.282,1.476808
13.2825,1.473588
13.283,1.47069
13.2835,1.47069
13.284,1.47069
13.2845,1.471978
13.285,1.465859
13.2855,1.462961
13.286,1.464249
13.2865,1.460385
13.287,1.457487
13.2875,1.465859
13.288,1.460707
13.2885,1.453623
13.289,1.452335
13.2895,1.451691
13.29,1.456843
13.2905,1.451369
13.291,1.461995
13.2915,1.457809
13.292,1.456521
13.2925,1.460385
13.293,1.461029
13.2935,1.462317
13.294,1.463283
13.2945,1.467792
13.295,1.472622
13.2955,1.471656
13.296,1.466503
13.2965,1.461029
13.297,1.458131
13.2975,1.462961
13.298,1.459097
13.2985,1.455233
13.299,1.459097
13.2995,1.461351
13.3,1.458775
13.3005,1.462961
13.301,1.466181
13.3015,1.465537
13.302,1.462317
13.3025,1.462639
13.303,1.466825
13.3035,1.463605
13.304,1.468114
13.3045,1.465859
13.305,1.463283
13.3055,1.470368
13.306,1.459097
13.3065,1.461029
13.307,1.461351
13.3075,1.463605
13.308,1.465537
13.3085,1.463605
13.309,1.468758
13.3095,1.462317
13.31,1.466503
13.3105,1.465859
13.311,1.466503
13.3115,1.468114
13.312,1.468436
13.3125,1.467792
13.313,1.469402
13.3135,1.462961
13.314,1.466825
13.3145,1.464571
13.315,1.464571
13.3155,1.463283
13.316,1.461029
13.3165,1.464249
13.317,1.461029
13.3175,1.461351
13.318,1.463927
13.3185,1.462317
13.319,1.462317
13.3195,1.465215
13.32,1.466825
13.3205,1.468114
13.321,1.464893
13.3215,1.464249
13.322,1.460385
13.3225,1.464571
13.323,1.459741
13.3235,1.454911
13.324,1.454911
13.3245,1.454911
13.325,1.458775
13.3255,1.459097
13.326,1.459419
13.3265,1.456199
13.327,1.462639
13.3275,1.470046
13.328,1.474232
13.3285,1.47391
13.329,1.47069
13.3295,1.47069
13.33,1.471012
13.3305,1.471656
13.331,1.472944
13.3315,1.4723
13.332,1.465537
13.3325,1.461351
13.333,1.457487
13.3335,1.455877
13.334,1.454911
13.3345,1.451047
13.335,1.453301
13.3355,1.452013
13.336,1.455877
13.3365,1.459097
13.337,1.461351
13.3375,1.460385
13.338,1.455233
13.3385,1.461029
13.339,1.461029
13.3395,1.465859
13.34,1.460063
13.3405,1.459741
13.341,1.464893
13.3415,1.466503
13.342,1.465859
13.3425,1.463605
13.343,1.462961
13.3435,1.459419
13.344,1.466181
13.3445,1.468758
13.345,1.471978
13.3455,1.471656
13.346,1.471978
13.3465,1.473588
13.347,1.47874
13.3475,1.474876
13.348,1.4723
13.3485,1.474232
13.349,1.4723
13.3495,1.470368
13.35,1.472944
13.3505,1.468758
13.351,1.46747
13.3515,1.466503
13.352,1.465859
13.3525,1.468436
13.353,1.462639
13.3535,1.466825
13.354,1.468758
13.3545,1.463605
13.355,1.460707
13.3555,1.463605
13.356,1.460707
13.3565,1.460707
13.357,1.454589
13.3575,1.452335
13.358,1.455877
13.3585,1.459741
13.359,1.455233
13.3595,1.455877
13.36,1.458131
13.3605,1.461351
13.361,1.464249
13.3615,1.465215
13.362,1.461351
13.3625,1.460707
13.363,1.459741
13.3635,1.462639
13.364,1.462639
13.3645,1.456521
13.365,1.459097
13.3655,1.460385
13.366,1.457165
13.3665,1.463283
13.367,1.47069
13.3675,1.465859
13.368,1.47069
13.3685,1.466503
13.369,1.467148
13.3695,1.472622
13.37,1.466825
13.3705,1.468758
13.371,1.46908
13.3715,1.464893
13.372,1.458131
13.3725,1.456521
13.373,1.454911
13.3735,1.455555
13.374,1.458453
13.3745,1.460707
13.375,1.461673
13.3755,1.466181
13.376,1.464893
13.3765,1.467792
13.377,1.468114
13.3775,1.473266
13.378,1.475842
13.3785,1.48035
13.379,1.4723
13.3795,1.480028
13.38,1.48196
13.3805,1.488401
13.381,1.48196
13.3815,1.482282
13.382,1.478418
13.3825,1.474876
13.383,1.474554
13.3835,1.47552
13.384,1.474876
13.3845,1.481316
13.385,1.482282
13.3855,1.47713
13.386,1.478096
13.3865,1.479706
13.387,1.477774
13.3875,1.478096
13.388,1.476164
13.3885,1.470368
13.389,1.470368
13.3895,1.465215
13.39,1.458131
13.3905,1.460385
13.391,1.455877
13.3915,1.457809
13.392,1.457165
13.3925,1.454267
13.393,1.458775
13.3935,1.463605
13.394,1.47069
13.3945,1.475198
13.395,1.47552
13.3955,1.477774
13.396,1.481638
13.3965,1.480672
13.397,1.48196
13.3975,1.480028
13.398,1.479706
13.3985,1.477774
13.399,1.47391
13.3995,1.473588
13.4,1.478096
13.4005,1.471978
13.401,1.478418
13.4015,1.473588
13.402,1.43398
13.4025,1.318375
13.403,1.294224
13.4035,1.372474
13.404,1.417557
13.4045,1.445572
13.405,1.467148
13.4055,1.472944
13.406,1.479384
13.4065,1.484859
13.407,1.482604
13.4075,1.482926
13.408,1.484537
13.4085,1.484859
13.409,1.478096
13.4095,1.480672
13.41,1.447182
13.4105,1.364424
13.411,1.34317
13.4115,1.39727
13.412,1.43559
13.4125,1.451691
13.413,1.461995
13.4135,1.473266
13.414,1.476808
13.4145,1.476486
13.415,1.476486
13.4155,1.480028
13.416,1.48357
13.4165,1.479062
13.417,1.480672
13.4175,1.479384
13.418,1.484859
13.4185,1.476164
13.419,1.471978
13.4195,1.471656
13.42,1.470046
13.4205,1.46908
13.421,1.470368
13.4215,1.462317
13.422,1.459097
13.4225,1.46747
13.423,1.471012
13.4235,1.468436
13.424,1.47069
13.4245,1.47069
13.425,1.471012
13.4255,1.46908
13.426,1.46747
13.4265,1.466503
13.427,1.472944
13.4275,1.472622
13.428,1.476808
13.4285,1.476808
13.429,1.429793
13.4295,1.320307
13.43,1.257513
13.4305,1.217905
13.431,1.193754
13.4315,1.178297
13.432,1.172501
13.4325,1.171857
13.433,1.142875
13.4335,1.094572
13.434,1.061404
13.4345,1.048523
13.435,1.035643
13.4355,1.029524
13.436,1.05754
13.4365,1.121622
13.437,1.160908
13.4375,1.186347
13.438,1.208567
13.4385,1.229498
13.439,1.230142
13.4395,1.241413
13.44,1.231108
13.4405,1.201804
13.441,1.146417
13.4415,1.128062
13.442,1.127418
13.4425,1.121944
13.443,1.207923
13.4435,1.227566
13.444,1.23787
13.4445,1.245599
13.445,1.255259
13.4455,1.278123
13.446,1.297122
13.4465,1.319341
13.447,1.345103
13.4475,1.349289
13.448,1.372796
13.4485,1.385999
13.449,1.395015
13.4495,1.390507
13.45,1.401456
13.4505,1.394049
13.451,1.394049
13.4515,1.405642
13.452,1.408218
13.4525,1.407574
13.453,1.401134
13.4535,1.389219
13.454,1.428827
13.4545,1.50418
13.455,1.54411
13.4555,1.561177
13.456,1.573736
13.4565,1.576956
13.457,1.545398
13.4575,1.455555
13.458,1.396303
13.4585,1.373118
13.459,1.359593
13.4595,1.353153
13.46,1.338662
13.4605,1.249785
13.461,1.208245
13.4615,1.205024
13.462,1.192788
13.4625,1.176365
13.463,1.230142
13.4635,1.274902
13.464,1.282953
13.4645,1.27136
13.465,1.272648
13.4655,1.294224
13.466,1.310969
13.4665,1.313545
13.467,1.315477
13.4675,1.310003
13.468,1.312901
13.4685,1.315155
13.469,1.313223
13.4695,1.303562
13.47,1.288105
13.4705,1.284885
13.471,1.278123
13.4715,1.269428
13.472,1.255581
13.4725,1.235616
13.473,1.241413
13.4735,1.259768
13.474,1.262022
13.4745,1.245921
13.475,1.254615
13.4755,1.292936
13.476,1.319985
13.4765,1.346391
13.477,1.37183
13.4775,1.387931
13.478,1.417235
13.4785,1.444606
13.479,1.464249
13.4795,1.470046
13.48,1.474876
13.4805,1.401778
13.481,1.378914
13.4815,1.377304
13.482,1.420133
13.4825,1.598853
13.483,1.645546
13.4835,1.567295
13.484,1.522213
13.4845,1.490977
13.485,1.459097
13.4855,1.434946
13.486,1.415625
13.4865,1.41015
13.487,1.449759
13.4875,1.552482
13.488,1.610768
13.4885,1.630733
13.489,1.645868
13.4895,1.651986
13.49,1.653274
13.4905,1.65585
13.491,1.657782
13.4915,1.673561
13.492,1.676137
13.4925,1.67807
13.493,1.688374
13.4935,1.699323
13.494,1.706085
13.4945,1.717678
13.495,1.724118
13.4955,1.733135
13.496,1.7531
13.4965,1.750202
13.497,1.756642
13.4975,1.764371
13.498,1.763082
13.4985,1.75954
13.499,1.756964
13.4995,1.75793
13.5,1.708339
13.5005,1.648444
13.501,1.621072
13.5015,1.614632
13.502,1.606581
13.5025,1.676782
13.503,1.685154
13.5035,1.680002
13.504,1.665833
13.5045,1.65585
13.505,1.639105
13.5055,1.625259
13.506,1.612378
13.5065,1.610124
13.507,1.596921
13.5075,1.596921
13.508,1.595633
13.5085,1.592735
13.509,1.597243
13.5095,1.603683
13.51,1.606581
13.5105,1.61109
13.511,1.614954
13.5115,1.62397
13.512,1.626869
13.5125,1.627835
13.513,1.633309
13.5135,1.632665
13.514,1.632987
13.5145,1.636529
13.515,1.631377
13.5155,1.623004
13.516,1.62075
13.5165,1.618818
13.517,1.610124
13.5175,1.604327
13.518,1.591769
13.5185,1.58082
13.519,1.571481
13.5195,1.565041
13.52,1.489367
13.5205,1.451369
13.521,1.432692
13.5215,1.422387
13.522,1.458453
13.5225,1.500315
13.523,1.50257
13.5235,1.503536
13.524,1.500959
13.5245,1.50418
13.525,1.504502
13.5255,1.499027
13.526,1.502892
13.5265,1.509332
13.527,1.513196
13.5275,1.521569
13.528,1.524467
13.5285,1.527365
13.529,1.529619
13.5295,1.538958
13.53,1.536059
13.5305,1.538636
13.531,1.544754
13.5315,1.542178
13.532,1.540568
13.5325,1.544754
13.533,1.539602
13.5335,1.536381
13.534,1.530907
13.5345,1.522213
13.535,1.516094
13.5355,1.51706
13.536,1.519959
13.5365,1.519314
13.537,1.516094
13.5375,1.467148
13.538,1.421743
13.5385,1.406608
13.539,1.393405
13.5395,1.390507
13.54,1.392761
13.5405,1.384389
13.541,1.389541
13.5415,1.391795
13.542,1.458453
13.5425,1.493231
13.543,1.50257
13.5435,1.509976
13.544,1.51706
13.5445,1.527687
13.545,1.531551
13.5455,1.537992
13.546,1.540246
13.5465,1.5425
13.547,1.540568
13.5475,1.537992
13.548,1.534771
13.5485,1.535415
13.549,1.531551
13.5495,1.523179
13.55,1.525111
13.5505,1.516738
13.551,1.51706
13.5515,1.509332
13.552,1.504502
13.5525,1.499027
13.553,1.488401
13.5535,1.486147
13.554,1.483248
13.5545,1.475842
13.555,1.466181
13.5555,1.449436
13.556,1.44364
13.5565,1.436878
13.557,1.441708
13.5575,1.373762
13.558,1.34478
13.5585,1.34156
13.559,1.339306
13.5595,1.341238
13.56,1.348645
13.5605,1.353153
13.561,1.351221
13.5615,1.358305
13.562,1.427861
13.5625,1.453945
13.563,1.46747
13.5635,1.472622
13.564,1.474876
13.5645,1.47713
13.565,1.478418
13.5655,1.479384
13.566,1.482282
13.5665,1.484537
13.567,1.489367
13.5675,1.487113
13.568,1.486147
13.5685,1.491299
13.569,1.455233
13.5695,1.365712
13.57,1.346069
13.5705,1.405642
13.571,1.440742
13.5715,1.464249
13.572,1.476486
13.5725,1.48196
13.573,1.484537
13.5735,1.481316
13.574,1.48196
13.5745,1.483892
13.575,1.471334
13.5755,1.463927
13.576,1.461029
13.5765,1.464571
13.577,1.410472
13.5775,1.282309
13.578,1.250751
13.5785,1.295834
13.579,1.325137
13.5795,1.340594
13.58,1.356051
13.5805,1.366678
13.581,1.371508
13.5815,1.415625
13.582,1.452657
13.5825,1.474876
13.583,1.48196
13.5835,1.483892
13.584,1.484214
13.5845,1.488401
13.585,1.458453
13.5855,1.386321
13.586,1.367644
13.5865,1.417235
13.587,1.44364
13.5875,1.458453
13.588,1.467148
13.5885,1.467792
13.589,1.468436
13.5895,1.46908
13.59,1.467148
13.5905,1.471656
13.591,1.470046
13.5915,1.468436
13.592,1.47069
13.5925,1.47069
13.593,1.452657
13.5935,1.41015
13.594,1.395337
13.5945,1.424641
13.595,1.441708
13.5955,1.462317
13.596,1.468436
13.5965,1.478096
13.597,1.427217
13.5975,1.385999
13.598,1.372474
13.5985,1.367644
13.599,1.33351
13.5995,1.250429
13.6,1.226922
13.6005,1.281343
13.601,1.292614
13.6015,1.316121
13.602,1.347035
13.6025,1.405964
13.603,1.44203
13.6035,1.467792
13.604,1.479384
13.6045,1.481638
13.605,1.482282
13.6055,1.484859
13.606,1.485181
13.6065,1.483892
13.607,1.44847
13.6075,1.37022
13.608,1.351865
13.6085,1.404998
13.609,1.411116
13.6095,1.368288
13.61,1.37505
13.6105,1.430759
13.611,1.465215
13.6115,1.495163
13.612,1.50579
13.6125,1.517382
13.613,1.522213
13.6135,1.528009
13.614,1.526077
13.6145,1.526077
13.615,1.488401
13.6155,1.396303
13.616,1.372474
13.6165,1.432692
13.617,1.357661
13.6175,1.292614
13.618,1.286817
13.6185,1.337052
13.619,1.368932
13.6195,1.389863
13.62,1.398558
13.6205,1.404676
13.621,1.43559
13.6215,1.486469
13.622,1.508044
13.6225,1.513196
13.623,1.514162
13.6235,1.513518
13.624,1.506112
13.6245,1.50418
13.625,1.503536
13.6255,1.497095
13.626,1.492909
13.6265,1.494841
13.627,1.490655
13.6275,1.500315
13.628,1.497095
13.6285,1.503858
13.629,1.482926
13.6295,1.431725
13.63,1.424963
13.6305,1.462639
13.631,1.490977
13.6315,1.505468
13.632,1.51384
13.6325,1.524145
13.633,1.529297
13.6335,1.530585
13.634,1.533161
13.6345,1.534771
13.635,1.532839
13.6355,1.534771
13.636,1.528331
13.6365,1.484859
13.637,1.401134
13.6375,1.30968
13.638,1.256547
13.6385,1.225634
13.639,1.215973
13.6395,1.214685
13.64,1.208245
13.6405,1.203414
13.641,1.268784
13.6415,1.316443
13.642,1.334154
13.6425,1.325137
13.643,1.321595
13.6435,1.325781
13.644,1.324171
13.6445,1.322239
13.645,1.320951
13.6455,1.314833
13.646,1.316765
13.6465,1.313545
13.647,1.312579
13.6475,1.319341
13.648,1.320951
13.6485,1.313867
13.649,1.317731
13.6495,1.325781
13.65,1.331578
13.6505,1.341238
13.651,1.33995
13.6515,1.327392
13.652,1.321273
13.6525,1.323849
13.653,1.328358
13.6535,1.329646
13.654,1.336408
13.6545,1.33995
13.655,1.351865
13.6555,1.366034
13.656,1.36861
13.6565,1.292936
13.657,1.26492
13.6575,1.272326
13.658,1.269106
13.6585,1.288427
13.659,1.299376
13.6595,1.307426
13.66,1.30968
13.6605,1.319341
13.661,1.407252
13.6615,1.433014
13.662,1.450403
13.6625,1.452013
13.663,1.460063
13.6635,1.47069
13.664,1.473588
13.6645,1.467792
13.665,1.466825
13.6655,1.463927
13.666,1.463927
13.6665,1.459419
13.667,1.4372
13.6675,1.393083
13.668,1.366678
13.6685,1.347035
13.669,1.347679
13.6695,1.357017
13.67,1.36861
13.6705,1.366678
13.671,1.383745
13.6715,1.412404
13.672,1.414014
13.6725,1.397592
13.673,1.394693
13.6735,1.405964
13.674,1.395659
13.6745,1.37827
13.675,1.357339
13.6755,1.348323
13.676,1.325459
13.6765,1.251395
13.677,1.234972
13.6775,1.229498
13.678,1.223702
13.6785,1.219193
13.679,1.220803
13.6795,1.227566
13.68,1.23143
13.6805,1.272648
13.681,1.3319
13.6815,1.36378
13.682,1.374084
13.6825,1.366034
13.683,1.359271
13.6835,1.355729
13.684,1.364746
13.6845,1.383423
13.685,1.395981
13.6855,1.407252
13.686,1.412726
13.6865,1.424641
13.687,1.458453
13.6875,1.541212
13.688,1.583718
13.6885,1.616242
13.689,1.627191
13.6895,1.637495
13.69,1.637495
13.6905,1.637495
13.691,1.604005
13.6915,1.509976
13.692,1.461351
13.6925,1.457165
13.693,1.476164
13.6935,1.545076
13.694,1.592091
13.6945,1.624615
13.695,1.642326
13.6955,1.65585
13.696,1.613022
13.6965,1.569227
13.697,1.557313
13.6975,1.551838
13.698,1.54411
13.6985,1.535737
13.699,1.533161
13.6995,1.526399
13.7,1.519637
13.7005,1.577922
13.701,1.609158
13.7015,1.613988
13.702,1.61109
13.7025,1.607548
13.703,1.601107
13.7035,1.605937
13.704,1.605615
13.7045,1.601107
13.705,1.594345
13.7055,1.591125
13.706,1.587904
13.7065,1.586938
13.707,1.584362
13.7075,1.584362
13.708,1.581464
13.7085,1.576956
13.709,1.58082
13.7095,1.576634
13.71,1.583074
13.7105,1.586616
13.711,1.593057
13.7115,1.593379
13.712,1.590159
13.7125,1.591447
13.713,1.595311
13.7135,1.588548
13.714,1.585006
13.7145,1.581464
13.715,1.577922
13.7155,1.569549
13.716,1.494197
13.7165,1.461029
13.717,1.449759
13.7175,1.448148
13.718,1.44042
13.7185,1.435912
13.719,1.429471
13.7195,1.429793
13.72,1.443318
13.7205,1.509976
13.721,1.530907
13.7215,1.536703
13.722,1.532517
13.7225,1.526721
13.723,1.523823
13.7235,1.522535
13.724,1.497095
13.7245,1.433014
13.725,1.391151
13.7255,1.352831
13.726,1.364424
13.7265,1.427539
13.727,1.472622
13.7275,1.500959
13.728,1.513196
13.7285,1.526077
13.729,1.527687
13.7295,1.519314
13.73,1.521247
13.7305,1.523179
13.731,1.51223
13.7315,1.503858
13.732,1.474232
13.7325,1.425285
13.733,1.396303
13.7335,1.370864
13.734,1.36861
13.7345,1.384389
13.735,1.407252
13.7355,1.426895
13.736,1.391473
13.7365,1.390185
13.737,1.395337
13.7375,1.396625
13.738,1.405642
13.7385,1.398558
13.739,1.394693
13.7395,1.382457
13.74,1.366034
13.7405,1.26331
13.741,1.214685
13.7415,1.226922
13.742,1.253005
13.7425,1.298732
13.743,1.307748
13.7435,1.265564
13.744,1.289715
13.7445,1.391795
13.745,1.446216
13.7455,1.473266
13.746,1.491943
13.7465,1.506756
13.747,1.514484
13.7475,1.512874
