Time (s),EMG Voltage (V)
3.5305,1.256547
3.531,1.251717
3.5315,1.255259
3.532,1.355085
3.5325,1.434624
3.533,1.490011
3.5335,1.516738
3.534,1.526077
3.5345,1.491621
3.535,1.449759
3.5355,1.444284
3.536,1.441064
3.5365,1.412404
3.537,1.40532
3.5375,1.423997
3.538,1.477774
3.5385,1.561821
3.539,1.645224
3.5395,1.718966
3.54,1.785624
3.5405,1.810419
3.541,1.716712
3.5415,1.624615
3.542,1.566329
3.5425,1.51867
3.543,1.433014
3.5435,1.347679
3.544,1.296478
3.5445,1.289393
3.545,1.327392
3.5455,1.383423
3.546,1.403388
3.5465,1.340916
3.547,1.239802
3.5475,1.18828
3.548,1.181195
3.5485,1.161874
3.549,1.114215
3.5495,1.08942
3.55,1.067201
3.5505,1.076861
3.551,1.127418
3.5515,1.197618
3.552,1.319663
3.5525,1.379236
3.553,1.404998
3.5535,1.419167
3.554,1.435268
3.5545,1.441386
3.555,1.454589
3.5555,1.455233
3.556,1.460385
3.5565,1.462639
3.557,1.479062
3.5575,1.464571
3.558,1.435912
3.5585,1.418845
3.559,1.406286
3.5595,1.369254
3.56,1.350255
3.5605,1.326103
3.561,1.311613
3.5615,1.324493
3.562,1.337374
3.5625,1.367
3.563,1.430115
3.5635,1.498383
3.564,1.551838
3.5645,1.571159
3.565,1.530585
3.5655,1.429471
3.566,1.348967
3.5665,1.296478
3.567,1.278445
3.5675,1.280055
3.568,1.307748
3.5685,1.355407
3.569,1.401456
3.5695,1.442352
3.57,1.460063
3.5705,1.459419
3.571,1.4723
3.5715,1.537026
3.572,1.579532
3.5725,1.5776
3.573,1.570837
3.5735,1.559245
3.574,1.541534
3.5745,1.491299
3.575,1.412726
3.5755,1.354763
3.576,1.317087
3.5765,1.294868
3.577,1.298088
3.5775,1.299698
3.578,1.294546
3.5785,1.301308
3.579,1.324815
3.5795,1.359271
3.58,1.398236
3.5805,1.396625
3.581,1.414659
3.5815,1.474554
3.582,1.535737
3.5825,1.590481
3.583,1.615276
3.5835,1.613988
3.584,1.591447
3.5845,1.571804
3.585,1.532195
3.5855,1.384389
3.586,1.176043
3.5865,1.045947
3.587,1.043371
3.5875,1.100368
3.588,1.157044
3.5885,1.212753
3.589,1.270716
3.5895,1.312901
3.59,1.347035
3.5905,1.351543
3.591,1.358949
3.5915,1.434624
3.592,1.46908
3.5925,1.508044
3.593,1.552482
3.5935,1.595311
3.594,1.630733
3.5945,1.619462
3.595,1.566329
3.5955,1.513518
3.596,1.48196
3.5965,1.441064
3.597,1.391151
3.5975,1.331578
3.598,1.258802
3.5985,1.19955
3.599,1.177331
3.5995,1.185059
3.6,1.211787
3.6005,1.216939
3.601,1.283597
3.6015,1.356373
3.602,1.405642
3.6025,1.428183
3.603,1.429793
3.6035,1.445572
3.604,1.454911
3.6045,1.453623
3.605,1.419489
3.6055,1.384711
3.606,1.360237
3.6065,1.350577
3.607,1.352831
3.6075,1.360559
3.608,1.385355
3.6085,1.431081
3.609,1.50257
3.6095,1.565685
3.61,1.631055
3.6105,1.623004
3.611,1.575668
3.6115,1.531873
3.612,1.489045
3.6125,1.442996
3.613,1.40854
3.6135,1.371508
3.614,1.338662
3.6145,1.346713
3.615,1.33512
3.6155,1.33995
3.616,1.375372
3.6165,1.425607
3.617,1.46908
3.6175,1.477774
3.618,1.482604
3.6185,1.499349
3.619,1.482604
3.6195,1.459741
3.62,1.419489
3.6205,1.390185
3.621,1.372796
3.6215,1.314511
3.622,1.257191
3.6225,1.224668
3.623,1.199872
3.6235,1.169924
3.624,1.148027
3.6245,1.139655
3.625,1.149637
3.6255,1.169924
3.626,1.20277
3.6265,1.232718
3.627,1.251717
3.6275,1.302918
3.628,1.344136
3.6285,1.34317
3.629,1.36539
3.6295,1.382135
3.63,1.407896
3.6305,1.413692
3.631,1.469724
3.6315,1.484859
3.632,1.480672
3.6325,1.495163
3.633,1.517382
3.6335,1.518992
3.634,1.534771
3.6345,1.554092
3.635,1.550872
3.6355,1.527687
3.636,1.488401
3.6365,1.46747
3.637,1.454911
3.6375,1.44525
3.638,1.438488
3.6385,1.437522
3.639,1.451047
3.6395,1.456843
3.64,1.385355
3.6405,1.376016
3.641,1.385033
3.6415,1.39888
3.642,1.399524
3.6425,1.409828
3.643,1.430437
3.6435,1.458775
3.644,1.497095
3.6445,1.527043
3.645,1.566651
3.6455,1.615598
3.646,1.650376
3.6465,1.666155
3.647,1.672273
3.6475,1.627191
3.648,1.519637
3.6485,1.403066
3.649,1.295834
3.6495,1.176687
3.65,1.100046
3.6505,1.106487
3.651,1.19311
3.6515,1.239158
3.652,1.243345
3.6525,1.226922
3.653,1.212109
3.6535,1.225956
3.654,1.244955
3.6545,1.274902
3.655,1.320307
3.6555,1.40532
3.656,1.463605
3.6565,1.507078
3.657,1.54733
3.6575,1.600785
3.658,1.633953
3.6585,1.673239
3.659,1.675815
3.6595,1.676459
3.66,1.681934
3.6605,1.633631
3.661,1.554415
3.6615,1.471012
3.662,1.319985
3.6625,1.22982
3.663,1.199228
3.6635,1.1915
3.664,1.152535
3.6645,1.16284
3.665,1.209533
3.6655,1.250107
3.666,1.286173
3.6665,1.325137
3.667,1.37022
3.6675,1.422065
3.668,1.48035
3.6685,1.520925
3.669,1.521569
3.6695,1.497095
3.67,1.473588
3.6705,1.499993
3.671,1.493231
3.6715,1.454911
3.672,1.391151
3.6725,1.330934
3.673,1.272648
3.6735,1.227888
3.674,1.186991
3.6745,1.156722
3.675,1.146739
3.6755,1.163162
3.676,1.203092
3.6765,1.234328
3.677,1.262344
3.6775,1.299376
3.678,1.346069
3.6785,1.382457
3.679,1.397914
3.6795,1.409184
3.68,1.409828
3.6805,1.424641
3.681,1.425285
3.6815,1.395015
3.682,1.365068
3.6825,1.360881
3.683,1.373762
3.6835,1.403066
3.684,1.47874
3.6845,1.556347
3.685,1.6127
3.6855,1.645546
3.686,1.659715
3.6865,1.654562
3.687,1.642326
3.6875,1.628479
3.688,1.608192
3.6885,1.57599
3.689,1.527687
3.6895,1.468758
3.69,1.429471
3.6905,1.47391
3.691,1.483248
3.6915,1.510298
3.692,1.558279
3.6925,1.596599
3.693,1.641359
3.6935,1.651342
3.694,1.623004
3.6945,1.591447
3.695,1.565685
3.6955,1.494197
3.696,1.392439
3.6965,1.317731
3.697,1.285207
3.6975,1.288105
3.698,1.321917
3.6985,1.394371
3.699,1.46747
3.6995,1.535093
3.7,1.575668
3.7005,1.57921
3.701,1.568261
3.7015,1.51545
3.702,1.498061
3.7025,1.43237
3.703,1.345103
3.7035,1.279089
3.704,1.216295
3.7045,1.188924
3.705,1.192788
3.7055,1.22338
3.706,1.247853
3.7065,1.257836
3.707,1.269106
3.7075,1.280377
3.708,1.279733
3.7085,1.288427
3.709,1.326425
3.7095,1.360881
3.71,1.429471
3.7105,1.475198
3.711,1.463283
3.7115,1.428183
3.712,1.37022
3.7125,1.306782
3.713,1.26653
3.7135,1.288105
3.714,1.334476
3.7145,1.379881
3.715,1.464571
3.7155,1.575024
3.716,1.69095
3.7165,1.790454
3.717,1.880619
3.7175,1.914109
3.718,1.906703
3.7185,1.867094
3.719,1.776607
3.7195,1.68129
3.72,1.556347
3.7205,1.417235
3.721,1.281021
3.7215,1.137401
3.722,1.105199
3.7225,1.157688
3.723,1.197618
3.7235,1.268462
3.724,1.351221
3.7245,1.44686
3.725,1.516094
3.7255,1.546364
3.726,1.532195
3.7265,1.439454
3.727,1.307426
3.7275,1.22982
3.728,1.186669
3.7285,1.158332
3.729,1.155434
3.7295,1.172179
3.73,1.254293
3.7305,1.316765
3.731,1.367966
3.7315,1.400168
3.732,1.407574
3.7325,1.420777
3.733,1.434302
3.7335,1.439776
3.734,1.446216
3.7345,1.429471
3.735,1.396303
3.7355,1.366678
3.736,1.360881
3.7365,1.353797
3.737,1.335442
3.7375,1.322561
3.738,1.331578
3.7385,1.37344
3.739,1.421421
3.7395,1.461351
3.74,1.497417
3.7405,1.547652
3.741,1.499993
3.7415,1.457487
3.742,1.454589
3.7425,1.463283
3.743,1.452657
3.7435,1.43559
3.744,1.384711
3.7445,1.339306
3.745,1.33673
3.7455,1.366678
3.746,1.357339
3.7465,1.349611
3.747,1.328036
3.7475,1.327069
3.748,1.332866
3.7485,1.343814
3.749,1.310647
3.7495,1.308392
3.75,1.352509
3.7505,1.37022
3.751,1.406608
3.7515,1.434946
3.752,1.446538
3.7525,1.455877
3.753,1.433658
3.7535,1.341882
3.754,1.245599
3.7545,1.224346
3.755,1.260412
3.7555,1.323205
3.756,1.399846
3.7565,1.451691
3.757,1.491299
3.7575,1.543466
3.758,1.602395
3.7585,1.623648
3.759,1.62236
3.7595,1.61914
3.76,1.629123
3.7605,1.587904
3.761,1.458131
3.7615,1.392761
3.762,1.398558
3.7625,1.410794
3.763,1.427539
3.7635,1.434624
3.764,1.452013
3.7645,1.457809
3.765,1.455555
3.7655,1.43881
3.766,1.413692
3.7665,1.390507
3.767,1.373762
3.7675,1.343492
3.768,1.295834
3.7685,1.249141
3.769,1.225312
3.7695,1.281343
3.77,1.33029
3.7705,1.364746
3.771,1.404676
3.7715,1.416591
3.772,1.404998
3.7725,1.371508
3.773,1.368288
3.7735,1.39888
3.774,1.434624
3.7745,1.462961
3.775,1.512552
3.7755,1.566651
3.776,1.583718
3.7765,1.58404
3.777,1.576956
3.7775,1.563109
3.778,1.542822
3.7785,1.500959
3.779,1.431403
3.7795,1.374728
3.78,1.321273
3.7805,1.23143
3.781,1.18828
3.7815,1.196974
3.782,1.225956
3.7825,1.273292
3.783,1.337696
3.7835,1.382779
3.784,1.391473
3.7845,1.394693
3.785,1.418201
3.7855,1.446216
3.786,1.486147
3.7865,1.520281
3.787,1.558279
3.7875,1.604005
3.788,1.618818
3.7885,1.600463
3.789,1.567617
3.7895,1.556669
3.79,1.487113
3.7905,1.385355
3.791,1.272326
3.7915,1.16606
3.792,1.079437
3.7925,1.053676
3.793,1.097148
3.7935,1.172823
3.794,1.263632
3.7945,1.320307
3.795,1.366678
3.7955,1.401778
3.796,1.453623
3.7965,1.489367
3.797,1.519637
3.7975,1.537348
3.798,1.540246
3.7985,1.542178
3.799,1.568261
3.7995,1.602717
3.8,1.639105
3.8005,1.581142
3.801,1.554092
3.8015,1.545076
3.802,1.47069
3.8025,1.371508
3.803,1.320307
3.8035,1.327714
3.804,1.347035
3.8045,1.343814
3.805,1.37505
3.8055,1.441064
3.806,1.483248
3.8065,1.471334
3.807,1.441064
3.8075,1.436878
3.808,1.450725
3.8085,1.496451
3.809,1.606581
3.8095,1.674205
3.81,1.669053
3.8105,1.627513
3.811,1.578888
3.8115,1.503536
3.812,1.404998
3.8125,1.312901
3.813,1.245277
3.8135,1.214041
3.814,1.210821
3.8145,1.219193
3.815,1.211787
3.8155,1.216295
3.816,1.225956
3.8165,1.221769
3.817,1.205347
3.8175,1.151891
3.818,1.121944
3.8185,1.135468
3.819,1.175399
3.8195,1.238192
3.82,1.267818
3.8205,1.279733
3.821,1.335442
3.8215,1.383423
3.822,1.422387
3.8225,1.457165
3.823,1.490655
3.8235,1.536059
3.824,1.559245
3.8245,1.560533
3.825,1.512874
3.8255,1.452657
3.826,1.456521
3.8265,1.495163
3.827,1.525111
3.8275,1.549906
3.828,1.551516
3.8285,1.562787
3.829,1.606259
3.8295,1.569227
3.83,1.514806
3.8305,1.478096
3.831,1.445572
3.8315,1.429793
3.832,1.408862
3.8325,1.401456
3.833,1.403066
3.8335,1.446216
3.834,1.518992
3.8345,1.586294
3.835,1.620428
3.8355,1.622038
3.836,1.631055
3.8365,1.649732
3.837,1.64458
3.8375,1.575346
3.838,1.469724
3.8385,1.387609
3.839,1.364746
3.8395,1.370864
3.84,1.309358
3.8405,1.267818
3.841,1.23626
3.8415,1.222735
3.842,1.2266
3.8425,1.243989
3.843,1.234328
3.8435,1.221447
3.844,1.20438
3.8445,1.177331
3.845,1.141587
3.8455,1.118724
3.846,1.138689
3.8465,1.195686
3.847,1.25848
3.8475,1.299054
3.848,1.319985
3.8485,1.371508
3.849,1.44042
3.8495,1.480672
3.85,1.517704
3.8505,1.532839
3.851,1.543144
3.8515,1.545398
3.852,1.51384
3.8525,1.466825
3.853,1.433658
3.8535,1.442352
3.854,1.471978
3.8545,1.456199
3.855,1.442674
3.8555,1.43559
3.856,1.427539
3.8565,1.406286
3.857,1.420455
3.8575,1.44364
3.858,1.431403
3.8585,1.400812
3.859,1.379558
3.8595,1.372152
3.86,1.354763
3.8605,1.358305
3.861,1.358949
3.8615,1.36539
3.862,1.387931
3.8625,1.417879
3.863,1.417557
3.8635,1.395981
3.864,1.386965
3.8645,1.399524
3.865,1.374084
3.8655,1.325459
3.866,1.280699
3.8665,1.247853
3.867,1.243667
3.8675,1.256547
3.868,1.245921
3.8685,1.309036
3.869,1.34317
3.8695,1.367966
3.87,1.392761
3.8705,1.411116
3.871,1.428827
3.8715,1.452335
3.872,1.473588
3.8725,1.481316
3.873,1.473266
3.8735,1.447826
3.874,1.431725
3.8745,1.409828
3.875,1.436878
3.8755,1.497417
3.876,1.58404
3.8765,1.655528
3.877,1.707695
3.8775,1.742795
3.878,1.756964
3.8785,1.763726
3.879,1.751168
3.8795,1.677104
3.88,1.643614
3.8805,1.641037
3.881,1.644258
3.8815,1.609802
3.882,1.506112
3.8825,1.380203
3.883,1.272004
3.8835,1.186669
3.884,1.116791
3.8845,1.046269
3.885,1.034033
3.8855,1.074929
3.886,1.124198
3.8865,1.177653
3.887,1.221447
3.8875,1.257836
3.888,1.295834
3.8885,1.366356
3.889,1.370542
3.8895,1.349611
3.89,1.339628
3.8905,1.339628
3.891,1.371186
3.8915,1.40693
3.892,1.424319
3.8925,1.44203
3.893,1.440742
3.8935,1.444284
3.894,1.425607
3.8945,1.382779
3.895,1.342204
3.8955,1.340594
3.896,1.352509
3.8965,1.363136
3.897,1.382457
3.8975,1.397914
3.898,1.396947
3.8985,1.391151
3.899,1.382779
3.8995,1.308392
3.9,1.281021
3.9005,1.262988
3.901,1.273614
3.9015,1.310003
3.902,1.351221
3.9025,1.407574
3.903,1.464249
3.9035,1.517382
3.904,1.552482
3.9045,1.594023
3.905,1.625259
3.9055,1.626225
3.906,1.61753
3.9065,1.561821
3.907,1.456199
3.9075,1.340916
3.908,1.309358
3.9085,1.243667
3.909,1.159942
3.9095,1.126452
3.91,1.133536
3.9105,1.178619
3.911,1.23465
3.9115,1.318053
3.912,1.415625
3.9125,1.516738
3.913,1.58404
3.9135,1.623648
3.914,1.634597
3.9145,1.632665
3.915,1.623648
3.9155,1.592735
3.916,1.554415
3.9165,1.51062
3.917,1.486791
3.9175,1.465215
3.918,1.41337
3.9185,1.383745
3.919,1.329646
3.9195,1.262344
3.92,1.236904
3.9205,1.232074
3.921,1.256869
3.9215,1.294546
3.922,1.34317
3.9225,1.400168
3.923,1.469402
3.9235,1.543466
3.924,1.612378
3.9245,1.674205
3.925,1.750202
3.9255,1.808487
3.926,1.798827
3.9265,1.728304
3.927,1.669053
3.9275,1.627835
3.928,1.65585
3.9285,1.576956
3.929,1.430115
3.9295,1.264598
3.93,1.151569
3.9305,1.117757
3.931,1.132892
3.9315,1.152535
3.932,1.173789
3.9325,1.211787
3.933,1.244955
3.9335,1.270072
3.934,1.299054
3.9345,1.340272
3.935,1.385999
3.9355,1.408862
3.936,1.422709
3.9365,1.424319
3.937,1.432692
3.9375,1.438488
3.938,1.445572
3.9385,1.441708
3.939,1.370542
3.9395,1.335764
3.94,1.310325
3.9405,1.289393
3.941,1.290359
3.9415,1.290037
3.942,1.262988
3.9425,1.243023
3.943,1.208245
3.9435,1.16445
3.944,1.139333
3.9445,1.143197
3.945,1.158976
3.9455,1.210499
3.946,1.26492
3.9465,1.316765
3.947,1.374406
3.9475,1.461995
3.948,1.553126
3.9485,1.608192
3.949,1.613344
3.9495,1.613988
3.95,1.624937
3.9505,1.638461
3.951,1.638461
3.9515,1.648444
3.952,1.64297
3.9525,1.621394
3.953,1.57438
3.9535,1.538636
3.954,1.519314
3.9545,1.466503
3.955,1.413692
3.9555,1.384389
3.956,1.382135
3.9565,1.387287
3.957,1.385677
3.9575,1.390507
3.958,1.415947
3.9585,1.426251
3.959,1.378592
3.9595,1.354763
3.96,1.327392
3.9605,1.303884
3.961,1.286817
3.9615,1.261378
3.962,1.231108
3.9625,1.22982
3.963,1.209533
3.9635,1.206957
3.964,1.233684
3.9645,1.274258
3.965,1.353153
3.9655,1.446538
3.966,1.519314
3.9665,1.581786
3.967,1.627513
3.9675,1.720576
3.968,1.732491
3.9685,1.700289
3.969,1.640715
3.9695,1.588548
3.97,1.529941
3.9705,1.460063
3.971,1.414014
3.9715,1.396625
3.972,1.377948
3.9725,1.366678
3.973,1.344136
3.9735,1.332544
3.974,1.360881
3.9745,1.419811
3.975,1.475842
3.9755,1.515772
3.976,1.533483
3.9765,1.529619
3.977,1.518348
3.9775,1.491299
3.978,1.443962
3.9785,1.355407
3.979,1.293902
3.9795,1.258158
3.98,1.234972
3.9805,1.195364
3.981,1.166704
3.9815,1.181839
3.982,1.225956
3.9825,1.276513
3.983,1.313223
3.9835,1.34317
3.984,1.354441
3.9845,1.345103
3.985,1.344458
3.9855,1.352187
3.986,1.310647
3.9865,1.244633
3.987,1.20116
3.9875,1.188602
3.988,1.136435
3.9885,1.124198
3.989,1.181839
3.9895,1.280055
3.99,1.37183
3.9905,1.430115
3.991,1.478418
3.9915,1.527043
3.992,1.581142
3.9925,1.643292
3.993,1.67807
3.9935,1.682256
3.994,1.665833
3.9945,1.627191
3.995,1.586616
3.9955,1.556669
3.996,1.538958
3.9965,1.504824
3.997,1.494519
3.9975,1.474554
3.998,1.446538
3.9985,1.349289
3.999,1.32868
3.9995,1.339628
4,1.341238
4.0005,1.33029
4.001,1.340916
4.0015,1.370542
4.002,1.386321
4.0025,1.402744
4.003,1.41337
4.0035,1.426251
4.004,1.415625
4.0045,1.386965
4.005,1.34478
4.0055,1.327392
4.006,1.335764
4.0065,1.373118
4.007,1.47713
4.0075,1.530585
4.008,1.519314
4.0085,1.513196
4.009,1.528009
4.0095,1.545076
4.01,1.561821
4.0105,1.566651
4.011,1.551516
4.0115,1.531873
4.012,1.516738
4.0125,1.478096
4.013,1.444928
4.0135,1.439454
4.014,1.463283
4.0145,1.490655
4.015,1.519959
4.0155,1.551838
4.016,1.561821
4.0165,1.572448
4.017,1.568583
4.0175,1.558601
4.018,1.493875
4.0185,1.414014
4.019,1.36861
4.0195,1.320629
4.02,1.319019
4.0205,1.344458
4.021,1.345747
4.0215,1.322239
4.022,1.288105
4.0225,1.273292
4.023,1.291325
4.0235,1.314189
4.024,1.304206
4.0245,1.303562
4.025,1.297122
4.0255,1.250107
4.026,1.224668
4.0265,1.239802
4.027,1.354763
4.0275,1.427539
4.028,1.469724
4.0285,1.492265
4.029,1.523179
4.0295,1.559889
4.03,1.573414
4.0305,1.585006
4.031,1.589515
4.0315,1.588548
4.032,1.594345
4.0325,1.557635
4.033,1.471978
4.0335,1.407252
4.034,1.419167
4.0345,1.43881
4.035,1.464249
4.0355,1.505146
4.036,1.567939
4.0365,1.620106
4.037,1.670341
4.0375,1.67968
4.038,1.608836
4.0385,1.561821
4.039,1.565685
4.0395,1.608836
4.04,1.618174
4.0405,1.569549
4.041,1.492265
4.0415,1.445572
4.042,1.413048
4.0425,1.37183
4.043,1.338984
4.0435,1.314511
4.044,1.316443
4.0445,1.322239
4.045,1.315477
4.0455,1.314511
4.046,1.319019
4.0465,1.357983
4.047,1.405642
4.0475,1.405642
4.048,1.369254
4.0485,1.33512
4.049,1.305494
4.0495,1.287139
4.05,1.286817
4.0505,1.313867
4.051,1.361203
4.0515,1.425929
4.052,1.492909
4.0525,1.535415
4.053,1.556669
4.0535,1.57599
4.054,1.571804
4.0545,1.532195
4.055,1.498061
4.0555,1.486469
4.056,1.47552
4.0565,1.478096
4.057,1.484859
4.0575,1.466181
4.058,1.409184
4.0585,1.390507
4.059,1.379558
4.0595,1.353475
4.06,1.312901
4.0605,1.274902
4.061,1.229176
4.0615,1.198584
4.062,1.203414
4.0625,1.230142
4.063,1.281021
4.0635,1.318375
4.064,1.345747
4.0645,1.372474
4.065,1.40854
4.0655,1.435912
4.066,1.451047
4.0665,1.508366
4.067,1.515128
4.0675,1.513518
4.068,1.509332
4.0685,1.469724
4.069,1.40854
4.0695,1.384711
4.07,1.434946
4.0705,1.510942
4.071,1.589193
4.0715,1.672595
4.072,1.729593
4.0725,1.772421
4.073,1.800437
4.0735,1.778539
4.074,1.716068
4.0745,1.675493
4.075,1.637495
4.0755,1.601107
4.076,1.526399
4.0765,1.475198
4.077,1.471978
4.0775,1.449759
4.078,1.4372
4.0785,1.450725
4.079,1.482926
4.0795,1.499993
4.08,1.498705
4.0805,1.471978
4.081,1.39727
4.0815,1.245277
4.082,1.076217
4.0825,0.982832
4.083,0.968341
4.0835,0.982188
4.084,1.008593
4.0845,1.034677
4.085,1.092962
4.0855,1.165738
4.086,1.252683
4.0865,1.371186
4.087,1.418523
4.0875,1.448148
4.088,1.469724
4.0885,1.464249
4.089,1.436556
4.0895,1.403066
4.09,1.373762
4.0905,1.346713
4.091,1.314511
4.0915,1.273292
4.092,1.251073
4.0925,1.267174
4.093,1.296156
4.0935,1.351221
4.094,1.404676
4.0945,1.442352
4.095,1.472622
4.0955,1.484859
4.096,1.492265
4.0965,1.540568
4.097,1.574058
4.0975,1.499993
4.098,1.4372
4.0985,1.390185
4.099,1.351865
4.0995,1.339306
4.1,1.349933
4.1005,1.382135
4.101,1.423675
4.1015,1.491299
4.102,1.527365
4.1025,1.505146
4.103,1.44203
4.1035,1.350255
4.104,1.245599
4.1045,1.144163
4.105,1.061404
4.1055,1.02405
4.106,1.084268
4.1065,1.140943
4.107,1.188924
4.1075,1.239802
4.108,1.284241
4.1085,1.330934
4.109,1.388253
4.1095,1.437522
4.11,1.477774
4.1105,1.50901
4.111,1.529619
4.1115,1.530263
4.112,1.530585
4.1125,1.522213
4.113,1.550228
4.1135,1.592735
4.114,1.636529
4.1145,1.702221
4.115,1.792708
4.1155,1.839723
4.116,1.85357
4.1165,1.810741
4.117,1.671307
4.1175,1.514484
4.118,1.41015
4.1185,1.312257
4.119,1.20277
4.1195,1.140943
4.12,1.121944
4.1205,1.105199
4.121,1.117757
4.1215,1.153824
4.122,1.194076
4.1225,1.243345
4.123,1.298732
4.1235,1.354119
4.124,1.393727
4.1245,1.426573
4.125,1.464249
4.1255,1.534449
4.126,1.689018
4.1265,1.736677
4.127,1.706729
4.1275,1.667443
4.128,1.658748
4.1285,1.643936
4.129,1.598531
4.1295,1.563109
4.13,1.497417
4.1305,1.366034
4.131,1.223058
4.1315,1.109385
4.132,1.01439
4.1325,0.981222
4.133,1.010525
4.1335,1.05754
4.134,1.132248
4.1345,1.244633
4.135,1.359271
4.1355,1.47552
4.136,1.558923
4.1365,1.610768
4.137,1.58082
4.1375,1.534771
4.138,1.470046
4.1385,1.398236
4.139,1.357983
4.1395,1.319341
4.14,1.301952
4.1405,1.284241
4.141,1.255581
4.1415,1.220481
4.142,1.211143
4.1425,1.222413
4.143,1.253005
4.1435,1.301308
4.144,1.361203
4.1445,1.385355
4.145,1.395015
4.1455,1.429793
4.146,1.48357
4.1465,1.512552
4.147,1.460707
4.1475,1.43881
4.148,1.486469
4.1485,1.588548
4.149,1.695137
4.1495,1.762438
4.15,1.814927
4.1505,1.858722
4.151,1.883839
4.1515,1.867094
4.152,1.82813
4.1525,1.782404
4.153,1.680002
4.1535,1.573736
4.154,1.520281
4.1545,1.474232
4.155,1.421421
4.1555,1.328036
4.156,1.23465
4.1565,1.19955
4.157,1.203414
4.1575,1.249141
4.158,1.292936
4.1585,1.32868
4.159,1.329968
4.1595,1.304206
4.16,1.260412
4.1605,1.205347
4.161,1.178297
4.1615,1.200194
4.162,1.207923
4.1625,1.189246
4.163,1.168314
4.1635,1.156078
4.164,1.164128
4.1645,1.1564
4.165,1.168958
4.1655,1.240124
4.166,1.260734
4.1665,1.238514
4.167,1.237548
4.1675,1.291969
4.168,1.360559
4.1685,1.412082
4.169,1.479384
4.1695,1.576634
4.17,1.65102
4.1705,1.733779
4.171,1.795284
4.1715,1.859366
